Name,Riskiness R
BDCL,[1.7124994]
BDCS,[5.8525085e+11]
BIZD,[1.27662574e+12]
CHIX,[3.98766148]
DXJF,[4.4933616e+10]
EUFN,[5.60075005e+11]
FAS,[0.49851242]
FAZ,[6.25260624e+12]
FINU,[0.47341996]
FINZ,[6.96496111e+12]
FNCL,[0.97128894]
FXO,[5.60691202e+10]
IAI,[0.74039711]
IAK,[1.71499592]
IAT,[0.66893663]
IXG,[3.82989858e+11]
IYF,[1.29888229e+11]
IYG,[1.11265758]
KBE,[0.78275688]
KBWB,[0.71216965]
KBWD,[5.06070033e+11]
KBWP,[0.23432038]
KBWR,[0.58336216]
KCE,[1.08562188e+12]
KIE,[0.30777601]
KRE,[0.53854694]
LMLP,[7.22061749e+11]
PEX,[2.23553538]
PFI,[1.05583953e+12]
PHDG,[5.68261329e+12]
PSCF,[0.9377095]
PSP,[0.95810937]
QABA,[0.46430114]
RWW,[2.50914824e+10]
RYF,[0.15242158]
SEF,[7.08947822e+12]
SKF,[1.83738217e+13]
UYG,[0.48675172]
VFH,[0.71113627]
VQT,[5.86771895e+12]
XLF,[0.18435699]
