Name,Riskiness R
DRN,[0.81628811]
DRV,[6.83277705e+12]
DRW,[3.49972836e+12]
FFR,[5.31618349e+12]
FRI,[1.89481855e+11]
GQRE,[2.33978716e+12]
GRI,[4.96742278e+11]
ICF,[2.31564516e+11]
IFEU,[2.16613531e+12]
IFGL,[5.0649184e+12]
IYR,[3.26414807e+11]
KBWY,[0.9463841]
MORL,[0.77701114]
MORT,[4.75586456e+11]
PSR,[1.50324236e+11]
REK,[2.3099874e+12]
REM,[3.71927132e+11]
REZ,[1.18289757]
ROOF,[1.28413821e+12]
RWO,[4.62500371e+12]
RWR,[3.6613132e+11]
RWX,[1.3612037e+12]
SCHH,[4.83558523e+11]
SRS,[4.38054569e+12]
TAO,[9.26007089]
URE,[0.82371886]
USRT,[6.16796568e+11]
VNQ,[3.08299139e+11]
VNQI,[4.27198822e+12]
WPS,[2.13140357e+12]
WREI,[1.05157163e+12]
