Name,Riskiness R
BBH,[0.72259717]
BIB,[0.98684755]
BIS,[522.60531863]
CURE,[0.50999556]
FBT,[0.84591436]
FHLC,[1.08567028]
FXH,[1.50820791e+11]
IBB,[1.44332353]
IHE,[1.19856732e+11]
IHF,[0.45353618]
IHI,[0.17213964]
IXJ,[4.71364763e+11]
IYH,[1.99955969]
PBE,[7.12994066e+11]
PJP,[1.63370219e+12]
PPH,[1.07127852e+12]
PSCH,[0.38353749]
PTH,[1.80880476e+11]
RXD,[1.22330068e+13]
RXL,[0.42266288]
RYH,[0.63059913]
VHT,[1.00117343]
XBI,[0.47026381]
XHE,[0.21182775]
XHS,[1.47632754e+11]
XLV,[1.78874924]
XPH,[4.74712852e+11]
