Name,Riskiness R
CHIM,[0.4246841]
COPX,[1.54446659]
CROP,[0.21641364]
CUT,[2.65960212]
DUST,[8.06514297e+12]
FLM,[12.40207361]
FMAT,[8.91022967e+10]
FTAG,[1.07244932e+13]
FTRI,[1.33635864e+12]
FXZ,[0.92029481]
GDX,[1.42208228]
GDXJ,[0.73620699]
GNR,[5.11865628e+12]
GOEX,[0.57731135]
GRES,[5.75021429e+12]
GUNR,[1.33590406e+12]
HAP,[4.09907343e+12]
IGE,[1.78804006e+12]
ITB,[0.34506666]
IYM,[4.6534466e+11]
JDST,[4.50302318e+13]
JNUG,[2.45192163]
LIT,[0.16234387]
MOO,[1.06510415e+12]
MXI,[5.65803699e+10]
NUGT,[3.16491753]
PAGG,[1.19370966e+12]
PICK,[3.03491129e+11]
PKB,[0.27560022]
PSAU,[1.60828601]
PSCM,[9.51350105e+11]
PYZ,[2.37217857]
REMX,[3.17912702e+11]
RING,[1.27491117]
RTM,[3.31941352]
SBM,[5.96474945e+12]
SGDM,[2.19067955]
SIL,[1.42781271]
SILJ,[0.74434174]
SLVP,[1.14995628]
SLX,[1.24342955]
SMN,[6.11306929e+12]
SOIL,[2.80235542e+12]
URA,[7.47705097e+12]
UYM,[0.90317525]
VAW,[4.76597151e+10]
VEGI,[3.19406615e+12]
WOOD,[0.88254335]
XHB,[9.75096196e+11]
XLB,[2.59870547e+11]
XME,[2.42832588e+11]
