Name,Riskiness R
CHIM,[0.15831806]
COPX,[0.2947816]
CROP,[0.06790211]
CUT,[0.08323887]
DUST,[2.6268077e+13]
FLM,[0.12531795]
FMAT,[0.07912577]
FTAG,[6.64731034e+10]
FTRI,[0.62046858]
FXZ,[0.08025193]
GDX,[0.2508548]
GDXJ,[0.2776377]
GDXS,[9.08090704e+12]
GDXX,[0.78224456]
GNR,[0.10232143]
GOEX,[0.3369196]
GRES,[0.08271339]
GUNR,[0.09641678]
HAP,[0.09343066]
HOML,[0.33276863]
IGE,[0.17769379]
ITB,[0.13456971]
IYM,[0.08274026]
JDST,[5.67314077e+13]
JNUG,[1.01526981]
LIT,[0.09542761]
MOO,[0.07387486]
MXI,[0.08781931]
NUGT,[0.92628687]
PAGG,[0.21187353]
PICK,[0.19954691]
PKB,[0.15038696]
PSAU,[0.25169193]
PSCM,[0.11599432]
PYZ,[0.10621749]
REMX,[0.21562482]
RING,[0.26426458]
RTM,[0.08707466]
SBM,[5.81658599e+12]
SGDJ,[0.36710688]
SGDM,[0.28858284]
SIL,[0.2918668]
SILJ,[0.25762107]
SLVP,[0.23846465]
SLX,[0.17424619]
SMN,[1.3817931e+13]
SOIL,[0.34351703]
URA,[1.0400891]
UYM,[0.17158771]
VAW,[0.0820379]
VEGI,[0.09164987]
WOOD,[0.06708693]
XHB,[0.27278232]
XLB,[0.08329658]
XME,[0.17786465]
