Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.0025733920483220728,-0.014797623639226029,0.01552735573728238,0.005630699573047872,0.019180125864019005,0.018566772850682433,-0.002675227407434742,-0.041531337306197055,-0.012758575446046558,-0.0006671236723480204,-0.008857701318293314,-0.007333429591782778,-0.012138081527305463,0.002656857010240384,0.0072726529319069085,-0.004854630535784078,0.004240549826086978,-0.009378108794341644,0.0026960542673463077,-0.001563694925625758,0.0010515016424913158,-0.0009828211854788632,-0.001773853368427386,0.0022095600900452032,0.0037354476927959957,-0.0037111511540277283,0.005697593167887673,-0.0031052489785877583,0.0003516790818036006,-0.0001369372246340118,0.010333388812198288,-0.005691062662654944
0.0026780620969696425,0.011821050022736961,0.00839290586696614,0.020207753223307125,0.0009894601848674035,0.0023499635270205627,0.001149746849123328,0.009426592988088909,0.006811570812017954,0.00511818671914466,0.007258128184264953,0.020163343474534835,0.004773450438998483,-0.006233201491721149,-0.00043793501091371896,0.014003907102148721,0.010512511662546967,0.012744936836893891,0.004364889944816781,0.0012287134015928518,0.0006158714396734099,0.0060357382727739845,-0.0007889604847928867,0.0024409798294283587,0.0045524283186705525,0.004534328473922214,0.017854521741782776,0.016248683223948963,-0.0005771061230947901,0.000182802966547251,-0.022074267786073565,-0.005716303784935719
0.006351096770691731,0.005723339023750943,0.0036556685462170737,0.012087743741614521,0.014055345715581171,-0.005302289157443129,0.004354604675854541,-0.0061854511295782785,0.004473322079424515,0.005720040378486555,0.002798728764915662,0.0003846808423255573,0.014125169204193013,0.014358782141558802,0.008100554769510259,0.0031248461368599658,0.01101718385328774,0.014993683181529771,0.01349303105570569,0.00028788295498016574,-0.001297204619608316,0.014966808244368551,-0.00010059920479483768,0.0019409333270282957,0.0025932684788104836,0.0005232200289039485,0.00139551423873738,-0.0008648805272410316,-0.00010720188691228296,0.0004695980873496746,0.013708628872109779,0.0004128316189849615
0.004794049743230339,-0.004670144149729488,0.009295488964190829,0.024694238346272813,0.016479140265307016,0.05626250947715357,-0.013284530186620042,-0.0018845931831867537,0.0020808048321807574,0.003321195142825772,-0.002523526457724752,-0.004964610542203075,-0.01376893304564997,-0.0049027502223199515,0.005683674017973541,-0.0028145287359803333,-0.027276110807156362,0.018666386575135533,0.004845173202219151,0.0004562647550357615,-0.0006226540600071382,-0.008072303432916293,0.001829459491089944,0.004686909701187632,0.016722863579922937,0.006502759436545873,0.01879251213781904,0.00803655306535084,0.0003133524766906939,0.0002881093549702656,0.006207920356635437,-0.003930354163619044
-0.0010886233745236585,0.0007283159211340541,0.021206593297144076,-0.007170112630578808,-0.008691776730121309,0.001983456940719796,0.02134828181211768,0.002341421708775228,-0.006119554035845626,-0.005430304183806846,-0.016457992382070952,0.0057393844682192,-0.008742757444901144,-0.008893462253923458,0.010824613611557708,-0.011282336409042555,0.01969770658767942,0.013870419250949775,0.0026258322572984575,-0.0028720325113371623,-0.007112285703960747,-0.0051457360978549305,4.709945014797681e-05,-0.010489636194926582,-0.006922862171621469,-0.007756428583790163,-0.0021651913281134725,-0.013305430243416965,-0.00022042203184402892,-0.002064891062292901,-0.004427271947255484,-0.014192105500949997
-0.011411143161768871,-0.04339331967228366,0.04393392500227539,-0.014768648230750933,-0.019520896667416545,0.05382167371324074,-0.012887736669810893,-0.023470722531459116,-0.028587863494348463,-0.03546999901486082,-0.026364325944561805,-0.0430245475246246,-0.047210771005998055,-0.038065963132410174,-0.024443961114981875,-0.04316729329767821,0.02598541376732631,-0.021173858642806725,-0.043036058059241336,0.001722646956589881,-0.015433713441109059,-0.033190734038428614,0.003376673942475386,0.0007948468243731434,-0.005668861494668022,0.011811887634754879,-0.03483723745988143,-0.03989481937124274,-0.00023574962396281728,0.0011950552635738554,-0.009062059362856896,0.07329664748777537
0.009480032158875728,0.013382354230459975,-0.027165326713235943,0.013994202150792043,0.01527788917061346,-0.014600059526940365,0.014109901364580433,0.012003978809370177,0.01537799093106024,0.0174126710332058,0.021809518180398415,-0.0033449272859790912,0.00663826580813213,0.0216786770543396,0.01965099196582267,0.018976181940601633,-0.022252975033582978,0.026094124478839846,0.04143718168973866,-0.001416605395547494,0.008657105628927991,0.028512242238076607,-0.002217894377382999,-0.004062109293209567,0.00914815929035539,-0.0035102424797832576,0.032529495639994924,0.023420407045889872,-0.0010104581989579672,-0.0012881347284913378,0.022226837540657615,-0.03472098012691838
0.002207705090915643,0.011256163289394936,0.007792278415515308,0.020982422053526812,0.02169564408740456,0.01210488066943584,-0.003495304326484558,0.009399866322020453,0.01053188553394369,0.01884520517784407,-4.4201435698475175e-05,0.01377779373598013,0.009904290643272372,0.006816088537984301,0.01583224345508116,0.009983129427569237,-0.003864467328502439,0.0026466843754991546,0.016050822038794148,-0.0006110179503016338,0.0019034259237988803,-0.0008849935161270728,-0.002172738014907278,0.0029715405817950166,-0.001877945268337522,-0.002624084967093921,0.016807275316610467,0.02386220666065815,-0.0006284687230828721,-0.0009470911071892523,0.043544722517839654,-0.005511845745814953
-0.009310614297655437,-0.007005278187495069,0.011961971295809731,-0.006578635879576372,-0.021529042061050427,0.021200476959843284,0.009968557574656768,-0.010350690885658282,-0.0116851135406798,-0.01828281048740562,-0.0039009876126283823,0.009356061838482515,-0.00735289367319671,-0.00598766086666966,-0.009569927055849546,-0.01388841961097125,-0.001936319962774887,-0.010927171154104225,-0.013661294865844022,0.0018438606844089205,-0.004192451275584154,-0.001849838365516571,0.0036904606260779018,0.015863239134271616,0.0019387723173914604,0.012292447308749099,-0.021936841941495734,-0.013104266492355946,-8.470916266789955e-05,0.0016380393255503265,-0.02015315027080122,0.010286708513893067
0.006596475017080774,0.003364826816317913,0.034546368450731585,-0.004323522685306774,0.01451136734420857,0.02871263225210129,0.024672811857661615,-0.006399588069267855,0.00010792252112875635,-0.011207542238804626,0.0010247791663876061,0.01679185596351696,0.01781126342392053,-0.02007893534562078,-0.012548708850910872,-0.0058216349526859735,0.02464508327388929,0.02282504548246413,-0.006720772106531529,0.0027800119124973964,0.007161113801169705,0.0040934677969020495,0.00400292182959402,0.0019700403850185623,0.022845397314747946,0.00400557469273489,-0.006335195983077938,-0.008228063020411996,0.0010543843383940973,0.001550270860683411,-0.0028756934117390616,0.0015351854615010957
