Name,Riskiness R
ANGL,[0.03972233]
CJNK,[0.03244291]
GHYG,[0.33719661]
HYG,[0.12972583]
HYHG,[3.1241301e+11]
HYLD,[8.22377818e+11]
HYLS,[0.06490085]
HYND,[6.88985081e+11]
HYS,[0.08142024]
HYZD,[0.23947879]
JNK,[0.1985353]
PGHY,[0.03184721]
PHB,[0.05322826]
RIGS,[0.0294083]
SHYG,[0.07955493]
SJB,[8.911142e+11]
SJNK,[0.16131739]
UJB,[0.40238883]
