Name,Riskiness R
AGG,[3.71299716e+12]
AGND,[1.992822e+12]
AGZD,[3.30833262e+12]
BIV,[1.40578943e+12]
BLV,[1.40355087e+12]
BND,[3.23314885e+12]
BNDX,[5.64126453e+12]
BOND,[8.0468641e+11]
BSV,[1.71579904e+12]
BYLD,[3.25665225e+12]
FBND,[4.88977778e+12]
FCOR,[3.28566896e+12]
FLTB,[1.98903634e+12]
FTSD,[8.57677698e+11]
FWDB,[1.33718256e+12]
GBF,[4.25136722e+12]
GVI,[1.99098015e+12]
HOLD,[7.39513887e+11]
ILTB,[5.70737408e+11]
ISTB,[3.14558391e+12]
IUSB,[3.74794229e+12]
LDUR,[9.25013458e+11]
MINC,[3.08410784e+12]
MINT,[1.44957892e+12]
NEAR,[6.71650038e+11]
RAVI,[2.07684669e+12]
SAGG,[4.96854742e+12]
SCHZ,[1.84434626e+12]
SPAB,[1.67201928e+12]
ULST,[2.14793268e+12]
VBND,[3.26327049e+12]
WYDE,[4.88981673e+12]
XMPT,[6.33566051e+11]
