Name,Riskiness R
ACIM,[0.08164058]
ACWF,[0.0759158]
ARKQ,[0.09525257]
BJK,[0.0911077]
CID,[0.18665078]
CIL,[0.09866059]
CIZ,[0.17184343]
CRAK,[0.05825718]
CUT,[0.08402082]
DBAW,[0.10744193]
DBEZ,[0.1226561]
DEW,[0.08881956]
DGT,[0.07733509]
DNL,[0.09320811]
DOO,[0.16421371]
DUST,[4.02602198e+13]
EFAD,[0.16006639]
EFZ,[1.96302953e+12]
EUMV,[0.1453875]
EXI,[0.06800455]
FAN,[0.11424808]
FILL,[0.13611148]
FPA,[0.09912845]
FYLD,[0.0761232]
GEX,[0.17618577]
GHII,[0.13459895]
GOEX,[0.35006809]
GRES,[0.09737419]
GRID,[0.08106928]
HAP,[0.10204093]
HDAW,[0.14872068]
IDHQ,[0.08293862]
IMTM,[0.13804631]
IPKW,[0.05745161]
IQDE,[0.12592867]
IQDY,[0.12922652]
ISCF,[0.06725059]
ISRA,[0.42216103]
IVAL,[0.09945721]
JDST,[5.07113843e+13]
LOWC,[0.07339936]
LVL,[0.12045435]
NLR,[0.15703848]
PBD,[0.13825179]
PIO,[0.09868915]
PIZ,[0.09065303]
PSAU,[0.32307963]
PZD,[0.07104695]
QWLD,[0.06300234]
RING,[0.33398135]
SEA,[6.11619273e+11]
SGDJ,[0.438805]
SILJ,[0.28984559]
TOK,[0.0726189]
TOLZ,[0.17163858]
VEGI,[0.09762803]
YMLP,[7.17028064e+12]
