Name,Riskiness R
AAXJ,[0.59558171]
ADRE,[24.87218566]
AIA,[0.26618006]
ASEA,[3.91880708e+11]
ASHR,[0.35457249]
ASHS,[0.45190016]
AXJV,[4.07443354]
CHIE,[1.32181633e+12]
CHII,[0.38582874]
CHIM,[0.41829014]
CHIQ,[1.08182932]
CHIX,[0.36476657]
CN,[0.27241033]
CQQQ,[0.29119859]
CXSE,[0.378024]
DBEM,[4.9896008]
DEM,[4.33235844e+11]
DGRE,[2.9402729e+11]
DGS,[1.36608464]
ECNS,[0.64195654]
EDC,[9.5222355e+09]
EDIV,[5.5125585e+11]
EDZ,[1.01076517e+08]
EEM,[6.27321522e+10]
EEMA,[0.60844897]
EEMV,[1.98959955e+11]
EET,[1.46061499e+12]
EEV,[7.39976544e+11]
EIDO,[3.15659669]
EPHE,[2.11709687]
EPI,[0.34998558]
EUM,[1.86620819e+11]
EWM,[2403676.9939078]
EWX,[1.25833581e+11]
FCA,[0.55260565]
FEM,[4.57932055e+10]
FEMS,[0.80966472]
FNI,[0.38782927]
FXI,[0.61061132]
FXP,[2.06998133e+12]
GMF,[0.36148917]
GXC,[0.37670815]
HAO,[0.67455305]
IDX,[3.38459482e+10]
INCO,[0.15601595]
INDA,[0.47164114]
INDL,[2.63666611]
INDY,[0.36350508]
INXX,[20.85878721]
KBA,[0.42205613]
KFYP,[0.38172445]
KWEB,[0.3318124]
MCHI,[0.44131495]
PEK,[0.27100123]
PGJ,[0.34009695]
PIE,[2.90565247e+11]
PIN,[0.40686243]
SCIF,[0.35419552]
SCIN,[0.39274683]
SMIN,[0.17158266]
SPEM,[2.48276923]
THD,[0.69254135]
VNM,[1.73000068e+12]
VWO,[3.98541872]
XPP,[1.17567516]
YANG,[1.12804095e+12]
YAO,[0.43930953]
YINN,[2.23303929]
YXI,[6.15299882e+11]
