Name,Riskiness R
ADRE,[9.42742453]
BBRC,[1.94826783e+12]
BICK,[1.7818331]
BKF,[1.22569937]
DBEM,[2.99662104e+12]
DEM,[6.36922824e+11]
DGRE,[7.11003209e+11]
DGS,[3.03814006e+10]
DVYE,[1.75960694e+12]
EDC,[1.14530073]
EDIV,[2.10898694e+12]
EDOG,[6.56761419e+11]
EDZ,[2.79365919e+08]
EEB,[0.91269238]
EELV,[1.15724291e+12]
EEM,[2.08553607e+11]
EEMO,[3.16645269e+12]
EEMS,[2.90030546e+11]
EET,[1.10190601]
EEV,[1.23637278e+13]
EMCG,[1.42605007e+12]
EMFM,[1.19184345e+12]
EMIF,[3.65393554e+11]
EMQQ,[0.284306]
EUM,[5.93940122e+12]
EWEM,[5.20345014e+11]
EWX,[5.49567896e+11]
FEM,[0.54864228]
FEMS,[0.50358461]
FNDE,[2.22572786]
HEEM,[9.905147e+11]
HILO,[1.65496504e+12]
IEMG,[1.95407281e+11]
PIE,[6.06372574e+11]
PXH,[5.23659944]
PXR,[6.93942543e+11]
QEMM,[4.6320284e+11]
SCHE,[5.32967804e+11]
SPEM,[5.73910622e+11]
TLTE,[1.27773458e+11]
VWO,[5.32044311e+11]
XSOE,[1.4562054]
