Name,Riskiness R
ARKW,[0.14256083]
CQQQ,[0.47153737]
FDN,[0.16828235]
FTEC,[0.18684178]
FXL,[0.29762399]
IEUS,[0.47407161]
IGM,[0.15451865]
IGN,[0.45852978]
IGV,[0.15369614]
ISRA,[1.17661953e+12]
IXN,[0.1722891]
IYW,[0.23799419]
KWEB,[0.39988284]
PNQI,[0.17438348]
PSCT,[0.13614799]
PSI,[0.12561718]
PSJ,[0.15588292]
PTF,[0.36612765]
PXQ,[0.4501746]
QQQ,[0.2295372]
QTEC,[0.16314004]
REW,[1.2609776e+13]
ROBO,[0.32791308]
ROM,[0.26681552]
RYT,[0.1569824]
SKYY,[0.17220415]
SMH,[0.14843877]
SOCL,[0.26739692]
SOXL,[0.32462385]
SOXS,[2.4012858e+13]
SOXX,[0.1606268]
SSG,[1.83630766e+13]
TDIV,[1.19622447e+11]
TECL,[0.28085458]
TECS,[1.79974167e+13]
USD,[0.28028369]
VGT,[0.19026337]
XLK,[0.18967676]
XNTK,[0.14896261]
XSD,[0.15089914]
XSW,[0.23402073]
