Name,Riskiness R
BZF,[5.5081043e+11]
CEW,[1.4392755e+12]
CNY,[1.31314961e+12]
CROC,[4.76924147e+12]
CYB,[3.84379297e+12]
DBV,[6.33503008e+11]
DRR,[2.38872407e+12]
EUFX,[362.91560938]
EUO,[5.97790075e+12]
FXA,[8.48096467e+11]
FXB,[5.21750471e+12]
FXC,[1.30938935e+12]
FXCH,[3.91934913e+12]
FXE,[1.30674789e+12]
FXF,[20.85359226]
FXS,[1.87783412e+12]
FXSG,[240122.52373311]
FXY,[1.19966134e+12]
INR,[1.19218548e+12]
UDN,[138.02756718]
ULE,[5.15971736e+12]
URR,[6.32867687e+11]
USDU,[1.5048842e+09]
UUP,[21382059.44090295]
YCL,[2.67714883e+12]
YCS,[5.34994203e+11]
