Name,Riskiness R
BIL,[1.48180549e+12]
DFVL,[9.19711344e+11]
DFVS,[3.64880311e+11]
DLBL,[6.16704472e+11]
DLBS,[3.19896326e+12]
DTUL,[7.85387393e+12]
DTUS,[4.59961462e+11]
DTYL,[1.48713368e+12]
DTYS,[3.80810665]
EDV,[1.30260635e+12]
FLAT,[1.55142645e+12]
GOVT,[1.16578941e+12]
IEF,[5.13068933e+12]
IEI,[3.49705659e+12]
ITE,[2.38515099e+12]
PLW,[2.76723758e+12]
PST,[3.46987144e+12]
RISE,[2.48677021e+12]
SCHO,[1.96442626e+12]
SCHR,[1.59349346e+12]
SHV,[6.56104427e+11]
SHY,[1.65204231e+12]
SPTL,[1.68821187e+12]
SPTS,[2.25925687e+12]
STPP,[9.7584189e+12]
TAPR,[2.56298806e+12]
TBF,[6.0012154e+11]
TBT,[7.58328611e+12]
TBX,[3.91487391e+12]
TLH,[2.80917206e+12]
TLT,[1.70819452e+12]
TMF,[1.29867332e+12]
TMV,[1.22805295e+13]
TTT,[1.31892264e+13]
TUZ,[8.57123359e+11]
TYBS,[1.79641761e+12]
TYD,[4.67927543e+12]
TYNS,[1.32690825e+12]
TYO,[1.35974798e+12]
UBT,[2.04447486e+12]
UST,[5.89184358e+12]
VGIT,[1.70729921e+12]
VGLT,[3.22476292e+12]
VGSH,[1.2144312e+12]
ZROZ,[2.31928937e+12]
