Name,Riskiness R
FMB,[0.01579697]
ITM,[0.03143888]
MLN,[0.03643683]
MUB,[0.02174647]
MUNI,[0.02281576]
PRB,[0.44797043]
PVI,[2.28735518e+10]
PZA,[0.02060538]
RVNU,[0.04139917]
SHM,[0.01748816]
SHYD,[0.06064403]
SMB,[0.02927324]
SMMU,[0.03051896]
SUB,[0.01601769]
TFI,[0.02920716]
