Name,Riskiness R
AUSE,[8.13925673e+11]
DBJP,[9.07316851e+11]
DBKO,[0.80785406]
DFJ,[0.15339393]
DIM,[7.60472321e+11]
DLS,[0.47818345]
DOL,[2.05655185e+12]
DOO,[9.70644135e+11]
DTH,[7.03196241e+11]
DVYA,[1.69201005e+12]
DWM,[4.02105876e+11]
DXJ,[2.60516653e+11]
DXJF,[1.91789559e+12]
DXJS,[0.41511257]
ENZL,[2.15802363e+11]
EPP,[1.10451988e+12]
EWA,[6.48053331e+11]
EWH,[3.33582446e+10]
EWJ,[1.47405859e+11]
EWS,[4.40505696e+11]
EWT,[6.51348912e+10]
EWV,[1.39897427e+13]
EWY,[0.44602255]
EZJ,[0.73719507]
FAUS,[5.06335714e+11]
FDT,[6.44773831e+10]
FDTS,[0.36656751]
FHK,[1.39826363e+12]
FJP,[1.99155881e+11]
FKO,[1.17382614e+11]
FNDC,[0.70995524]
FNDF,[3.93428027e+11]
FPA,[5.25155237e+11]
GWX,[6.87349544e+10]
HEWJ,[6.8347915e+11]
IDHQ,[3.42119959e+11]
IDOG,[1.52418718e+12]
IPAC,[3.33302538e+11]
IVAL,[3.58681125e+11]
JPIN,[7.20886338e+11]
JPMV,[1.45766422e+11]
JPNL,[0.710326]
JPXN,[8.82677259e+10]
KORU,[0.55673709]
PAF,[7.21708865e+10]
PDN,[1.47973314e+10]
PXF,[2.15871947e+12]
SCJ,[0.19046721]
VPL,[1.30790212e+11]
