Name,Riskiness R
CBND,[0.04363358]
CORP,[0.03353701]
GSY,[0.00188238]
ICSH,[0.00973517]
IGHG,[0.20363625]
IGIB,[0.02237149]
IGSB,[0.0054708]
LQD,[0.05117559]
LQDH,[0.12138577]
PFIG,[0.02975216]
QLTA,[0.04092963]
SLQD,[0.01346158]
SPIB,[2.34269369e+10]
SPLB,[0.10116166]
USIG,[0.03983627]
VCIT,[0.03293766]
VCLT,[0.08996942]
VCSH,[0.01128553]
