Name,Riskiness R
AUSE,[0.14747091]
DBJP,[0.30741778]
DBKO,[0.06328346]
DFJ,[0.06525919]
DIM,[0.09295057]
DLS,[0.06753042]
DOL,[0.14973026]
DOO,[0.16989893]
DTH,[0.1547051]
DVYA,[0.14700356]
DWM,[0.12125508]
DXJ,[0.32939176]
DXJF,[3.05541448]
DXJS,[0.15000223]
ENZL,[0.06660001]
EPP,[0.11870395]
EWA,[0.16720103]
EWH,[0.08919431]
EWJ,[0.11848368]
EWS,[0.12644328]
EWT,[0.11151222]
EWV,[3.35067094e+12]
EWY,[0.09960408]
EZJ,[0.28636219]
FAUS,[0.13024822]
FDT,[0.0814565]
FDTS,[0.09389332]
FHK,[0.10955386]
FJP,[0.14113271]
FKO,[0.15372452]
FNDC,[0.06388127]
FNDF,[0.11210429]
FPA,[0.1104886]
GWX,[0.08825102]
HAUD,[0.16598419]
HEWJ,[0.33628922]
HEWY,[0.07375587]
HFXJ,[0.1867911]
IDHQ,[0.08539103]
IDOG,[0.14611408]
IPAC,[0.09071929]
ISCF,[0.06914646]
IVAL,[0.10286423]
IVLU,[0.15736385]
JHDG,[0.22531617]
JPIN,[0.08734543]
JPMV,[0.07123183]
JPN,[0.12123762]
JPNL,[0.3957685]
JPXN,[0.10442632]
KORU,[0.32676213]
PAF,[0.11739418]
PDN,[0.07491781]
PXF,[0.12299122]
SCIJ,[0.07967663]
SCIX,[0.07550024]
SCJ,[0.0656013]
VPL,[0.08675587]
