Name,Riskiness R
ALTS,[3.82241567e+12]
BTAL,[1.34417091e+12]
CHEP,[3.25643561e+12]
CPI,[8.4070143e+11]
DIVA,[7.71902143e+11]
DIVY,[4.06113971e+09]
FLAG,[1.00728354e+12]
FMF,[7.06567309e+11]
FTLS,[1.03033352e+12]
HDG,[21592477.80582373]
HTUS,[1.28959223e+12]
MCRO,[3.27824852e+12]
MNA,[3.02205175e+12]
MOM,[9.78734027e+11]
MRGR,[1.9695167e+12]
QAI,[1.27377226e+12]
QED,[3.66845033e+11]
QLS,[1.69203637e+12]
QMN,[3.67022579e+12]
RALS,[2.2381546e+12]
RLY,[3.17613348e+12]
SIZ,[1.09767292e+12]
VAMO,[1.52085667e+12]
WTMF,[5.44088889e+12]
