Name,Riskiness R
DRN,[6.04932334e+11]
DRV,[7.03508413e+12]
DRW,[2.81912446]
FFR,[7.21965986e+12]
FREL,[1.12098728e+12]
FRI,[1.4559904e+12]
GQRE,[1.16183778e+12]
GRI,[1.21394036e+12]
ICF,[7.90142407e+11]
IFEU,[4.51483828e+11]
IFGL,[7.73192991e+11]
IYR,[1.97149163e+12]
KBWY,[9.88716251e+11]
MORL,[0.60205674]
MORT,[6.84234498e+11]
PSR,[8.57424417e+11]
REET,[2.89396225e+12]
REK,[4.11562004e+12]
REM,[1.25738705e+11]
REZ,[1.32434714e+12]
ROOF,[3.39548266e+12]
RWO,[4.17306633e+11]
RWR,[7.40626141e+11]
RWX,[8.3103988e+11]
SCHH,[1.41008614e+12]
SRET,[2.08043381e+11]
SRS,[4.36867099e+12]
TAO,[0.30423488]
URE,[3.43784296e+11]
USRT,[1.54059995e+12]
VNQ,[1.42567425e+12]
VNQI,[4.38970539e+11]
WPS,[2.34822006e+11]
WREI,[1.89365824e+12]
