Name,Riskiness R
AAXJ,[2.99006182e+11]
ADRE,[9.42742453]
AIA,[0.44810809]
ASEA,[8.10264206e+11]
ASHR,[5.87072063e+11]
ASHS,[4.17323812]
AXJV,[1.82600952e+12]
CHIE,[1.46970127e+12]
CHII,[2.11058579e+11]
CHIM,[0.4246841]
CHIQ,[0.31614233]
CHIX,[1.15822038e+11]
CN,[1.01517789]
CNXT,[1.71961899]
CQQQ,[0.22789106]
CXSE,[0.25294094]
DBEM,[2.99662104e+12]
DEM,[6.36922824e+11]
DGRE,[7.11003209e+11]
DGS,[3.03814006e+10]
ECNS,[3.10537013]
EDC,[1.14530073]
EDIV,[2.10898694e+12]
EDZ,[2.79365919e+08]
EEM,[2.08553607e+11]
EEMA,[4.70284087]
EEMV,[1.75132686e+12]
EET,[1.10190601]
EEV,[1.23637278e+13]
EIDO,[1.55691729e+12]
EMQQ,[0.284306]
EPHE,[4.10497003e+12]
EPI,[8.05694176e+11]
EUM,[5.93940122e+12]
EWM,[658512.72870639]
EWX,[5.49567896e+11]
FCA,[0.56350717]
FEM,[0.54864228]
FEMS,[0.50358461]
FNI,[0.73796181]
FXI,[3.67954359e+11]
FXP,[1.24842788e+13]
GMF,[4.26904309]
GXC,[0.63206479]
HAO,[3.77636683]
IDX,[3.06050904e+12]
INCO,[1.49979922]
INDA,[5.01813608e+11]
INDL,[4.37207253]
INDY,[4.36116633e+11]
INXX,[3.92406005e+11]
KBA,[388505.63600938]
KFYP,[0.47884355]
KWEB,[0.24750519]
MCHI,[0.85930756]
PEK,[1.40389817e+12]
PGJ,[0.29565573]
PIE,[6.06372574e+11]
PIN,[5.51736481e+12]
SCIF,[1.12831159]
SCIN,[3.53478794e+11]
SMIN,[0.60738278]
SPEM,[5.73910622e+11]
THD,[1.02064774e+11]
VNM,[6.16337407e+12]
VWO,[5.32044311e+11]
XPP,[1.88366916]
YANG,[7.09795929e+12]
YAO,[1.2753979]
YINN,[2.16503253]
YXI,[2.57302941e+12]
