Name,Riskiness R
BIL,[6.58261324e+11]
DFVL,[2.39055142e+12]
DFVS,[1.745456e+12]
DLBL,[4.66853109e+11]
DLBS,[1.63055973e+12]
DTUL,[1.45083414e+12]
DTUS,[1.57173802e+12]
DTYL,[6.00365165e+11]
DTYS,[1.47044355e+12]
EDV,[1.35179879e+12]
FLAT,[1.15757744e+12]
GOVT,[2.18617476e+12]
IEF,[9.08184425e+11]
IEI,[4.10333571e+12]
ITE,[2.13960813e+12]
PLW,[9.04090146e+11]
PST,[6.42314082e+12]
SCHO,[1.48764127e+12]
SCHR,[1.84840479e+12]
SHV,[1.44708372e+12]
SHY,[2.345944e+12]
SPTL,[1.65735502e+12]
SPTS,[1.45904756e+12]
STPP,[3.76081677e+12]
TAPR,[8.62847842e+12]
TBF,[8.63050262e+12]
TBT,[5.00367878e+12]
TBX,[3.81939892e+12]
TLH,[2.98818954e+12]
TLT,[1.09595804e+12]
TMF,[22.89742142]
TMV,[8.82145907e+12]
TTT,[7.76467985e+12]
TUZ,[8.33113859e+11]
TYBS,[3.89222923e+12]
TYD,[1.25803687e+12]
TYNS,[1.47596778e+12]
TYO,[5.07180362e+12]
UBT,[1.06140867e+12]
UST,[5.48768609e+12]
VGIT,[3.14971888e+12]
VGLT,[1.62684872e+12]
VGSH,[1.82620433e+12]
ZROZ,[3.68921223e+11]
