Name,Riskiness R
SVXY,[0.51254213]
TVIX,[1.90223351e+13]
UVXY,[6.82571444e+12]
VIIX,[3.3383914e+12]
VIXM,[2.5332178e+12]
VIXY,[1.63240669e+13]
XVZ,[4.74970606e+11]
ZIV,[0.35224087]
