Name,Riskiness R
Alternatives ETF List (35),[29174.70991035]
Broad Asia ETF List (44),[0.30411831]
Commodity ETF List (125),[0.18618479]
Consumer Discretionary Equity ETF List (31),[0.18275886]
Consumer Staples Equity ETF List (26),[5.26237323e+10]
Crude Oil ETF List (22),[1.12459385]
Currency ETF List (36),[1.18191215e+12]
Developed Asia Pacific ETF List (108),[0.24029161]
Developed Markets ETF List 1 (100),[0.11106071]
Developed Markets ETF List 2 (100),[0.10980147]
Developed Markets ETF List 3 (93),[0.17822647]
Emerging Asia Pacific ETF List (114),[0.19600936]
Emerging Markets ETF List (79),[0.19864741]
Energy Equity ETF List (80),[0.07660436]
Financials Equity ETF List (51),[0.10970455]
Global ETF List (72),[0.09792707]
Gold ETF List (17),[1.2546711e+12]
Healthcare Equity ETF List (49),[0.08849076]
Industrials Equity ETF List (37),[0.10254833]
Investment Grade Corporate ETF List (50),[1.32784777e+12]
Junk ETF List (43),[5.88783955e+10]
Materials Equity ETF List (62),[0.12593749]
Municipal Bond ETF List (29),[3.40492784e+12]
Preferred Stock ETF List (12),[33995.02023268]
Real Estate ETF List (48),[0.11723977]
Target Maturity Date Corporate Bond ETF List (24),[1.3442321e+12]
Technology Equity ETF List (75),[0.07422265]
Telecom Equity ETF List (10),[0.26961219]
Total Bond Market ETF List (82),[5.80313111e+11]
Treasuries ETF List (51),[0.45990421]
Utilities Equity ETF List (24),[0.21082031]
Volatility ETF List (18),[5.5698005e+12]
