Name,Riskiness R
AUSE,[3.34513479e+12]
DBJP,[22.52951397]
DBKO,[8.95798875e+11]
DFJ,[0.90793437]
DIM,[8.77012743e+12]
DLS,[1.07712912e+13]
DOL,[1.63515226e+12]
DOO,[1.15788442e+13]
DTH,[2.07442773e+12]
DVYA,[2.25489172e+12]
DWM,[1.82486446e+12]
DXJ,[3.18533054]
DXJF,[8.48936703e+09]
DXJS,[0.41257124]
ENZL,[6.99039419e+11]
EPP,[6.01970667e+12]
EWA,[9.60029888e+11]
EWH,[2.79213225e+12]
EWJ,[6.16648529e+11]
EWS,[7.46899064e+12]
EWT,[6.01647656e+11]
EWV,[2.54949782e+12]
EWY,[4.26811253e+12]
EZJ,[2.29034159e+11]
FAUS,[7.52851808e+11]
FDT,[1.28452039e+13]
FDTS,[2.17112025e+12]
FHK,[1.47152022e+12]
FJP,[1.80585543e+12]
FKO,[6.32233232e+12]
FNDC,[1.21749104e+12]
FNDF,[1.9338548e+12]
FPA,[6.73013586e+12]
GWX,[3.27854687e+12]
HEWJ,[2.40109676e+11]
IDHQ,[7.32760776e+11]
IDOG,[2.50542848e+12]
JPMV,[1.06746119e+12]
JPNL,[4.15540882]
JPXN,[2.43191629e+11]
KORU,[8.11769322e+12]
PAF,[1.52861037e+12]
PDN,[2.74949601e+12]
PXF,[1.83316586e+12]
SCJ,[1.53832592e+11]
VPL,[1.19337937e+12]
