Name,Riskiness R
ACWI,[0.10092859]
ACWV,[0.05982216]
ACWX,[0.15531891]
CGW,[0.10042486]
CRBN,[0.09678195]
CWI,[0.1495196]
DBEF,[0.22469191]
DIM,[0.11675665]
DLS,[0.07491898]
DOL,[0.20497257]
DTH,[0.20588456]
DWM,[0.16167917]
DWX,[0.26682142]
EFA,[0.16617045]
EFAV,[0.09261706]
EFG,[0.13918151]
EFV,[0.22617401]
EWS,[0.22796342]
EZU,[0.17573353]
FDT,[0.10941799]
FGD,[0.16309]
FNDC,[0.07546895]
FNDF,[0.14675481]
GDX,[0.37655867]
GDXJ,[0.34018155]
GII,[0.14616953]
GNR,[0.16928882]
GUNR,[0.16782969]
GWX,[0.11174771]
HEFA,[0.23078874]
HEZU,[0.27624222]
IDLV,[0.10867787]
IDOG,[0.1899833]
IDV,[0.18967353]
IEFA,[0.14095547]
IGF,[0.17679076]
IHDG,[0.13206627]
IOO,[0.09638874]
IQDF,[0.18305751]
IQLT,[0.14190921]
IXC,[0.28698683]
IXG,[0.15216628]
IXJ,[0.34253779]
IXP,[0.5818211]
IXUS,[0.13685402]
JNUG,[1.41599737]
JPGE,[0.07909888]
JPIN,[0.11137931]
JXI,[0.13766612]
KXI,[0.12755662]
LIT,[0.12908548]
MOO,[0.12973901]
MXI,[0.14385852]
NFRA,[0.17025222]
NUGT,[1.60595371]
PDN,[0.09058783]
PICK,[0.28483041]
PID,[0.52665583]
PPH,[1.83083643e+12]
PSP,[0.14878116]
PXF,[0.16388372]
QEFA,[0.11045636]
ROBO,[0.08469912]
RODM,[0.09934198]
RXI,[0.1043406]
SCHC,[0.1010336]
SCHF,[0.14394413]
SCZ,[0.08027827]
SDIV,[0.20168242]
SIL,[0.4105166]
SMH,[0.07996694]
SPDW,[0.19618541]
TAN,[7.83114884e+11]
TLTD,[0.12462974]
URA,[13.57553784]
URTH,[0.0988409]
VEA,[0.13581002]
VEU,[0.14253473]
VSS,[0.09791714]
VT,[0.09761358]
VXUS,[0.14399648]
WDIV,[0.13517355]
WOOD,[0.08195795]
XT,[0.07653982]
