Name,Riskiness R
Alternatives ETF List (35),[6.44014398e+11]
Broad Asia ETF List (44),[0.21642451]
Commodity ETF List (125),[0.19968671]
Consumer Discretionary Equity ETF List (31),[0.15092549]
Consumer Staples Equity ETF List (26),[1.01091534]
Crude Oil ETF List (22),[3.9999958e+11]
Currency ETF List (36),[2530884.88384795]
Developed Asia Pacific ETF List (108),[0.13283264]
Developed Markets ETF List 1 (100),[0.09402869]
Developed Markets ETF List 2 (100),[0.11067692]
Developed Markets ETF List 3 (93),[0.27820292]
Emerging Asia Pacific ETF List (114),[0.1506831]
Emerging Markets ETF List (79),[0.17900138]
Energy Equity ETF List (80),[0.12176995]
Financials Equity ETF List (51),[0.13907494]
Global ETF List (72),[0.10823566]
Gold ETF List (17),[2.28804608e+12]
Healthcare Equity ETF List (49),[0.15479928]
Industrials Equity ETF List (37),[0.10118677]
Investment Grade Corporate ETF List (50),[1.28485261e+12]
Junk ETF List (43),[9.53978798e+11]
Materials Equity ETF List (62),[0.13187739]
Municipal Bond ETF List (29),[1.09990139e+12]
Preferred Stock ETF List (12),[5.65556651e+11]
Real Estate ETF List (48),[0.18556357]
Target Maturity Date Corporate Bond ETF List (24),[3.39618947e+12]
Technology Equity ETF List (75),[0.0809099]
Telecom Equity ETF List (10),[0.48130103]
Total Bond Market ETF List (82),[1.32152469e+12]
Treasuries ETF List (51),[9.93392588e+11]
Utilities Equity ETF List (24),[0.20460642]
Volatility ETF List (18),[6.45865607e+12]
