Name,Riskiness R
ARKK,[0.08383777]
ARKW,[0.06473413]
CIBR,[0.08272207]
CQQQ,[0.10090285]
EMQQ,[0.10431253]
FDN,[0.06546221]
FTEC,[0.05841466]
FXL,[0.06671793]
HACK,[0.12327226]
IEUS,[0.09170467]
IGM,[0.05596843]
IGN,[0.0955655]
IGV,[0.06073899]
ISRA,[0.17946529]
IXN,[0.05689312]
IYW,[0.06395322]
KWEB,[0.11346178]
PNQI,[0.07296997]
PSCT,[0.08051272]
PSI,[0.08523248]
PSJ,[0.05964881]
PTF,[0.11324006]
PXQ,[0.08258764]
QQQ,[0.06284378]
QTEC,[0.06232382]
REW,[1.00118527e+13]
ROBO,[0.06505734]
ROM,[0.12883703]
RYT,[0.05350168]
SCID,[0.16470786]
SKYY,[0.05396045]
SMH,[0.07034839]
SOCL,[0.07840389]
SOXL,[0.22494778]
SOXS,[1.60905888e+13]
SOXX,[0.07462704]
SSG,[3.38255529e+13]
TDIV,[0.06594381]
TECL,[0.1671114]
TECS,[1.30399716e+13]
USD,[0.1535323]
VGT,[0.05845935]
XLK,[0.05383068]
XNTK,[0.06223366]
XSD,[0.09512553]
XSW,[0.06241884]
XT,[0.0560819]
