Name,Riskiness R
ARKK,[0.09804111]
ARKW,[0.07340495]
CQQQ,[0.19635969]
EMQQ,[0.15991875]
FDN,[0.07596097]
FTEC,[0.06902552]
FXL,[0.08953292]
HACK,[0.29923658]
IEUS,[0.11662083]
IGM,[0.06402139]
IGN,[0.12239111]
IGV,[0.07156462]
ISRA,[5.93404725e+10]
IXN,[0.06732557]
IYW,[0.07621077]
KWEB,[0.18372588]
PNQI,[0.08719658]
PSCT,[0.10191118]
PSI,[0.10301056]
PSJ,[0.07423732]
PTF,[0.14812258]
PXQ,[0.12449423]
QQQ,[0.07633225]
QTEC,[0.0735815]
REW,[4.83226844e+12]
ROBO,[0.08043011]
ROM,[0.15504435]
RYT,[0.06416088]
SKYY,[0.06975195]
SMH,[0.08530379]
SOCL,[0.0947318]
SOXL,[0.27427753]
SOXS,[1.11599071e+13]
SOXX,[0.09163983]
SSG,[7.0214127e+12]
TDIV,[0.08850614]
TECL,[0.19511256]
TECS,[2.58841132e+13]
USD,[0.19002584]
VGT,[0.06980741]
XLK,[0.06275645]
XNTK,[0.06667096]
XSD,[0.13697688]
XSW,[0.08192739]
XT,[0.07277116]
