Name,Riskiness R
ACWI,[0.09335322]
ACWV,[0.06406581]
ACWX,[0.14110414]
CGW,[0.09618351]
CRBN,[0.09001601]
CWI,[0.13351908]
DBEF,[0.17170617]
DIM,[0.11287477]
DLS,[0.07746256]
DOL,[0.18751126]
DTH,[0.1878366]
DWM,[0.1507667]
DWX,[0.17510186]
EFA,[0.15445296]
EFAV,[0.10117317]
EFG,[0.1296525]
EFV,[0.2149906]
EWS,[0.14940738]
EZU,[0.16825129]
FDT,[0.10045848]
FGD,[0.13902501]
FNDC,[0.07586139]
FNDF,[0.1335697]
GDX,[0.29702572]
GDXJ,[0.31123875]
GII,[0.15952816]
GNR,[0.12198929]
GUNR,[0.11629972]
GWX,[0.10707383]
HEFA,[0.17643186]
HEZU,[0.20360129]
IDLV,[0.1022755]
IDOG,[0.17060389]
IDV,[0.16080982]
IEFA,[0.13434115]
IGF,[0.18816735]
IHDG,[0.11435689]
IOO,[0.08864741]
IQDF,[0.17181362]
IQLT,[0.13610775]
IVLU,[0.18613958]
IXC,[0.16398503]
IXG,[0.15231893]
IXJ,[0.3013805]
IXP,[4.41624942e+10]
IXUS,[0.124958]
JNUG,[1.21142198]
JPGE,[0.07743443]
JPIN,[0.10808247]
JXI,[0.17911739]
KXI,[0.21051649]
LIT,[0.10402373]
MOO,[0.10755684]
MXI,[0.10743972]
NFRA,[0.18204892]
NUGT,[1.14666298]
PDN,[0.08280073]
PICK,[0.21623416]
PID,[0.37711548]
PPH,[5.66793271e+11]
PSP,[0.1448678]
PXF,[0.14525116]
QEFA,[0.11300876]
ROBO,[0.07919886]
RODM,[0.10734762]
RXI,[0.09561866]
SCHC,[0.09861331]
SCHF,[0.13212649]
SCZ,[0.08310787]
SDIV,[0.1567451]
SIL,[0.34340624]
SMH,[0.07630485]
SPDW,[0.1751907]
TAN,[19.23621021]
TLTD,[0.11625715]
URA,[1.91529364]
URTH,[0.09131155]
VEA,[0.12584822]
VEU,[0.12875001]
VSS,[0.09327431]
VT,[0.08988029]
VXUS,[0.12995794]
WDIV,[0.1289701]
WOOD,[0.07537343]
XT,[0.07420525]
