Name,Riskiness R
AADR,[0.09206801]
COPX,[0.5194698]
DBAW,[0.20791481]
ECON,[0.68287305]
EDC,[0.62380819]
EEM,[0.1923052]
EEMS,[0.23446318]
EMCG,[0.29308003]
EMFM,[0.24389542]
FAN,[0.15762649]
FIEG,[0.36128291]
FLN,[0.1973788]
FM,[0.10115581]
FNDE,[0.17100719]
FONE,[0.11469074]
FPA,[0.17383067]
FPXI,[0.13907015]
FWDI,[0.28627752]
GDXJ,[0.43619135]
GDXS,[5.5448769e+12]
HEEM,[0.20248845]
HGI,[0.31568421]
HILO,[0.20908766]
ICLN,[1.19821952e+11]
IEMG,[0.1789222]
IFV,[0.20542732]
IQDF,[0.22285837]
JDST,[3.89922576e+13]
KOL,[0.23520698]
LIT,[0.17000695]
PBD,[0.64910897]
PICK,[0.33422099]
QEMM,[0.17886622]
SIL,[0.54251164]
SLVP,[0.47703117]
SLX,[0.27169854]
SOCL,[0.11189445]
SOIL,[2.44472144e+11]
TLTE,[0.16378555]
VIDI,[0.12609438]
