Name,Riskiness R
ACWI,[2.75234948e+12]
ACWV,[2.2343026e+11]
ACWX,[1.75739822e+12]
CGW,[1.27581658e+12]
CWI,[1.88203824e+12]
DBEF,[1.33365776e+12]
DIM,[2.19094105e+12]
DLS,[1.27087201e+12]
DOL,[6.14191116e+11]
DTH,[1.11742619e+13]
DWM,[1.68043784e+12]
DWX,[6.58103455e+12]
EFA,[1.81249341e+12]
EFAV,[1.08971421e+12]
EFG,[9.44529965e+12]
EFV,[2.37820083e+12]
EWS,[3.41740082e+12]
EZU,[1.90975888e+12]
FDT,[1.53178542e+12]
FGD,[6.35120807e+12]
FNDC,[1.07019452e+12]
FNDF,[1.90541699e+12]
GDX,[2.20453169e+11]
GDXJ,[2.16837437]
GII,[4.96776102e+11]
GNR,[2.11177063e+12]
GUNR,[2.00584423e+12]
GWX,[1.32778403e+12]
IDLV,[8.87338047e+11]
IDOG,[4.31143836e+12]
IDV,[1.13444731e+13]
IEFA,[1.82304147e+12]
IGF,[1.44625035e+12]
IOO,[2.47150767e+12]
IQDF,[2.04100622e+12]
IXC,[1.41719468e+13]
IXG,[2.01726965e+12]
IXJ,[5.25261473e+11]
IXP,[4.37614035e+12]
IXUS,[1.59499262e+12]
JNUG,[2.61783932e+11]
JXI,[7.51272743e+11]
KXI,[7.11957751e+11]
LIT,[1.09596198e+13]
MOO,[5.43556157e+12]
MXI,[2.89323305e+12]
NFRA,[1.35788401e+12]
NUGT,[38.15380785]
PDN,[1.37115819e+12]
PICK,[3.60845878e+12]
PID,[2.11133235e+12]
PPH,[1.06033193e+12]
PSP,[8.99613603e+11]
PXF,[1.71900483e+12]
ROBO,[2.32958064e+12]
RXI,[3.30953229e+12]
SCHC,[1.42166247e+12]
SCHF,[1.57753623e+12]
SCZ,[1.30857458e+12]
SDIV,[1.57815224e+12]
SIL,[3.81972048]
SMH,[0.21299338]
SPDW,[1.73506793e+12]
TAN,[2.09836524e+13]
TLTD,[2.27788228e+12]
URA,[1.12709009e+13]
URTH,[3.46472059e+11]
VEA,[1.69621567e+12]
VEU,[1.95603291e+12]
VSS,[1.56075715e+12]
VT,[2.18960732e+12]
VXUS,[7.51025403e+11]
WDIV,[7.98073062e+11]
WOOD,[1.87208039e+12]
