Name,Riskiness R
BZF,[2.67108086e+11]
CEW,[9.97057483e+11]
CNY,[1.74286902e+11]
CROC,[0.25346045]
CYB,[2.56716904e+11]
DBV,[1.06907112e+11]
DRR,[0.0992896]
EUFX,[0.05278716]
EUO,[0.10050612]
FXA,[2.81987064e+12]
FXB,[1.53289884e+12]
FXC,[1.14992202e+12]
FXCH,[7.38525839e+11]
FXE,[5.86146898e+11]
FXF,[2.61197748e+12]
FXS,[2.56291417e+12]
FXSG,[1.77699925e+11]
FXY,[9.05399691e+11]
INR,[0.11911439]
UDN,[1.72866237e+12]
ULE,[5.17137804e+12]
URR,[2.42532603e+12]
USDU,[0.07250048]
UUP,[0.04361493]
YCL,[1.07824858e+12]
YCS,[0.29080272]
