Name,Riskiness R
BZF,[1.44785813]
CEW,[2.24723641e+12]
CNY,[1.60589449e+12]
CROC,[4.75752166e+12]
CYB,[2.42496443e+12]
DBV,[2.81835994e+12]
DRR,[1.31359594e+12]
EUFX,[338.3988188]
EUO,[5.6690119e+11]
FXA,[3.76827116e+12]
FXB,[2.19927198e+12]
FXC,[1.42433851e+12]
FXCH,[3.66710821e+12]
FXE,[3.10441751e+12]
FXF,[21.75450097]
FXS,[5.71491285e+12]
FXSG,[245244.24945018]
FXY,[1.21699148e+12]
INR,[2.53878183e+12]
UDN,[142.5926775]
ULE,[2.30152102e+12]
URR,[3.79018451e+12]
USDU,[1.50939109e+09]
UUP,[20663125.49116381]
YCL,[2.11365022e+12]
YCS,[2.45091528e+12]
