Date,Open,High,Low,Close,Adj Close,Volume
2006-10-09,25.250000,25.480000,25.209999,25.480000,21.772499,10300
2006-10-16,26.070000,26.219999,25.780001,25.940001,22.165565,3800
2006-10-23,25.940001,26.700001,25.940001,26.700001,22.814978,23000
2006-10-30,26.379999,26.500000,26.129999,26.180000,22.370642,6300
2006-11-06,26.600000,26.670000,26.340000,26.400000,22.558630,5000
2006-11-13,26.400000,26.950001,26.400000,26.770000,22.874802,5100
2006-11-20,27.330000,27.610001,27.090000,27.610001,23.592571,6300
2006-11-27,27.610001,27.670000,26.930000,27.360001,23.378952,6500
2006-12-04,27.930000,28.350000,27.900000,28.290001,24.173622,66400
2006-12-11,28.200001,28.320000,27.709999,28.070000,23.985632,275500
2006-12-18,28.090000,28.090000,27.280001,27.280001,23.443192,5800
2006-12-25,27.459999,27.959999,27.459999,27.690001,23.795528,4800
2007-01-01,27.790001,27.790001,27.100000,27.110001,23.297100,1400
2007-01-08,27.110001,27.250000,26.889999,27.240000,23.408815,12700
2007-01-15,27.950001,28.059999,27.760000,28.040001,24.096298,7200
2007-01-22,27.860001,28.910000,27.820000,28.690001,24.654881,20400
2007-01-29,28.820000,29.760000,28.820000,29.650000,25.479858,39100
2007-02-05,29.549999,29.830000,29.340000,29.370001,25.239243,73300
2007-02-12,29.469999,30.340000,29.420000,30.299999,26.038439,19800
2007-02-19,30.250000,31.129999,30.190001,31.010000,26.648581,33000
2007-02-26,31.389999,31.410000,28.969999,29.219999,25.110338,63200
2007-03-05,28.719999,29.950001,28.570000,29.870001,25.668915,38300
2007-03-12,29.900000,30.150000,29.170000,29.570000,25.411112,16500
2007-03-19,29.709999,31.010000,29.709999,31.000000,26.674744,85800
2007-03-26,31.080000,31.200001,30.549999,30.780001,26.485439,44900
2007-04-02,30.959999,31.490000,30.840000,31.379999,27.001734,23900
2007-04-09,31.559999,31.700001,31.160000,31.700001,27.277082,34600
2007-04-16,31.840000,32.209999,31.430000,32.189999,27.698713,33300
2007-04-23,32.400002,32.490002,31.809999,32.230000,27.733133,148600
2007-04-30,32.160000,32.419998,31.330000,32.299999,27.793362,27600
2007-05-07,32.439999,33.000000,32.410000,32.950001,28.352673,48600
2007-05-14,33.110001,33.150002,32.590000,33.119999,28.498953,26500
2007-05-21,33.119999,33.459999,32.349998,32.740002,28.171972,22800
2007-05-28,33.049999,33.720001,32.590000,33.680000,28.980820,13300
2007-06-04,33.709999,33.779999,32.169998,32.919998,28.326860,54900
2007-06-11,32.830002,33.770000,32.240002,33.529999,28.851749,23700
2007-06-18,33.730000,33.740002,32.840000,33.279999,28.693644,32100
2007-06-25,33.320000,33.740002,32.660000,33.439999,28.831577,18900
2007-07-02,33.770000,34.599998,33.709999,34.540001,29.780001,34000
2007-07-09,34.740002,35.730000,34.160000,35.709999,30.788765,47400
2007-07-16,35.590000,35.830002,34.900002,35.110001,30.271450,71500
2007-07-23,35.250000,35.380001,31.969999,31.969999,27.564178,178200
2007-07-30,32.520000,33.799999,31.820000,31.910000,27.512436,112200
2007-08-06,31.559999,32.570000,30.490000,31.740000,27.365860,162300
2007-08-13,32.360001,32.360001,28.420000,30.740000,26.503683,95100
2007-08-20,31.150000,32.790001,30.719999,32.790001,28.271164,98400
2007-08-27,32.750000,33.119999,31.500000,32.980000,28.434982,194300
2007-09-03,33.000000,33.340000,32.150002,32.310001,27.857313,97500
2007-09-10,32.400002,32.669998,31.469999,32.669998,28.167696,28500
2007-09-17,32.730000,34.869999,32.470001,34.680000,29.900702,227000
2007-09-24,34.830002,35.470001,34.209999,35.130001,30.352234,102500
2007-10-01,35.160000,35.810001,34.900002,35.700001,30.844713,67000
2007-10-08,35.590000,36.820000,35.459999,36.480000,31.518637,54900
2007-10-15,36.480000,36.480000,35.330002,35.419998,30.602804,51300
2007-10-22,35.040001,36.549999,34.750000,36.549999,31.579105,86000
2007-10-29,36.779999,36.779999,35.099998,35.560001,30.723757,46900
2007-11-05,35.090000,35.880001,34.150002,34.320000,29.652391,129700
2007-11-12,34.200001,34.500000,32.869999,33.349998,28.814314,116300
2007-11-19,33.080002,33.080002,31.940001,32.759998,28.304560,62500
2007-11-26,32.959999,34.700001,32.099998,34.389999,29.712879,93600
2007-12-03,34.730000,35.919998,34.000000,35.830002,30.957027,73100
2007-12-10,35.980000,36.240002,34.709999,34.799999,30.067108,87700
2007-12-17,34.650002,35.380001,33.869999,35.380001,30.568228,60700
2007-12-24,35.500000,35.959999,35.259998,35.360001,30.638760,43600
2007-12-31,35.000000,35.180000,33.529999,33.529999,29.053118,34500
2008-01-07,33.630001,33.650002,31.490000,32.770000,28.394581,93100
2008-01-14,33.020000,33.680000,29.879999,30.330000,26.280371,160600
2008-01-21,28.920000,32.040001,28.240000,31.250000,27.077526,50700
2008-01-28,31.320000,33.680000,31.299999,33.680000,29.183081,86500
2008-02-04,33.610001,33.610001,31.969999,32.660000,28.299267,95800
2008-02-11,32.849998,34.200001,32.660000,33.810001,29.295719,66300
2008-02-18,34.529999,35.369999,34.070000,34.660000,30.032223,62800
2008-02-25,34.500000,36.110001,34.410000,34.439999,29.841602,73200
2008-03-03,34.459999,35.000000,33.340000,33.400002,28.940470,93000
2008-03-10,33.549999,35.189999,32.250000,34.000000,29.460354,82200
2008-03-17,32.900002,34.619999,32.560001,33.160000,28.732512,30600
2008-03-24,33.919998,35.040001,33.700001,34.000000,29.465712,95200
2008-03-31,34.389999,36.470001,33.950001,36.369999,31.519644,55200
2008-04-07,36.779999,36.980000,35.730000,35.730000,30.964981,27800
2008-04-14,35.770000,38.320000,35.580002,38.119999,33.036255,43400
2008-04-21,38.009998,38.200001,35.849998,37.400002,32.412277,47800
2008-04-28,37.259998,37.330002,35.279999,36.490002,31.623636,55600
2008-05-05,36.570000,38.180000,36.570000,37.209999,32.247608,88100
2008-05-12,37.200001,39.040001,37.200001,39.040001,33.833576,44800
2008-05-19,39.230000,39.230000,37.099998,37.439999,32.446938,113700
2008-05-26,37.259998,38.630001,37.000000,38.520000,33.382931,62300
2008-06-02,38.480000,39.320000,37.680000,38.450001,33.322250,83300
2008-06-09,38.540001,38.799999,37.520000,38.540001,33.400253,116400
2008-06-16,38.619999,39.029999,37.750000,37.869999,32.819588,103200
2008-06-23,38.000000,38.209999,35.830002,36.139999,31.451601,82600
2008-06-30,36.209999,36.349998,33.090000,33.700001,29.328146,76300
2008-07-07,34.150002,34.869999,32.779999,34.869999,30.346363,230200
2008-07-14,35.799999,35.799999,33.279999,34.709999,30.207115,170200
2008-07-21,35.099998,35.630001,34.099998,34.650002,30.154903,119900
2008-07-28,34.439999,36.299999,34.400002,35.139999,30.581327,74300
2008-08-04,35.650002,35.650002,33.029999,34.599998,30.111382,82300
2008-08-11,35.480000,35.480000,33.330002,34.340000,29.885107,104800
2008-08-18,34.520000,34.740002,33.910000,34.599998,30.111382,89800
2008-08-25,34.639999,35.110001,33.070000,34.860001,30.337654,54400
2008-09-01,35.230000,35.230000,30.540001,32.689999,28.449163,113900
2008-09-08,32.849998,32.910000,30.450001,32.720001,28.475273,273900
2008-09-15,30.860001,32.630001,28.650000,32.279999,28.092346,256800
2008-09-22,32.110001,32.150002,27.660000,29.160000,25.462683,99500
2008-09-29,29.450001,29.450001,24.129999,24.129999,21.070469,295000
