Name,Riskiness R
CARZ,[4.63679956e+12]
CROP,[1.12199767e+12]
DPK,[6.40991507e+12]
DZK,[1.26067897e+12]
EDOM,[1.39129546e+12]
EFO,[2.65004156e+12]
EFU,[3.70281607e+12]
FDTS,[1.92154274e+12]
FLM,[2.19856203e+12]
FPXI,[9.98292589e+11]
FTAG,[3.08079355e+12]
FTRI,[9.03673372e+11]
GDXS,[7.65545699]
GSD,[1.25322366e+12]
HGI,[6.68387846e+11]
HGSD,[4.80278681e+11]
HSCZ,[1.0230301e+12]
IDMO,[1.11051411e+12]
IPO,[6.82416094e+11]
ISZE,[1.80660356e+12]
PAGG,[1.68783857e+12]
PEX,[2.12622677e+12]
ROGS,[4.57254428e+11]
SCID,[9.84177482e+11]
SMCP,[2.21883805e+12]
SOIL,[1.12331362e+12]
TLDH,[3.03815376e+11]
YLCO,[8.48968757e+11]
