Name,Riskiness R
AADR,[0.08063825]
COPX,[0.30108959]
CRAK,[0.055442]
DBAW,[0.11786783]
ECON,[0.30391754]
EDC,[0.39923736]
EEM,[0.12812454]
EEMS,[0.1067448]
EMCG,[0.16561798]
EMFM,[0.16146579]
FAN,[0.12092386]
FIEG,[0.31934756]
FLN,[0.18094533]
FM,[0.13200738]
FNDE,[0.115476]
FONE,[0.08384538]
FPA,[0.1104886]
FPXI,[0.0936866]
FWDI,[0.14823525]
GDXJ,[0.30195287]
GDXS,[7.3502019e+12]
HEEM,[0.11760502]
HGI,[0.13578916]
HILO,[0.14221693]
ICLN,[0.52272799]
IEMG,[0.11673165]
IFV,[0.12165993]
IQDF,[0.14189516]
JDST,[7.62639189e+13]
KOL,[0.14442335]
LIT,[0.09948136]
PBD,[0.15188497]
PICK,[0.20513682]
QEMM,[0.10928534]
SIL,[0.31894169]
SLVP,[0.25902846]
SLX,[0.17217078]
SOCL,[0.0811535]
SOIL,[0.37056935]
TLTE,[0.09794359]
VIDI,[0.08105666]
