Name,Riskiness R
ACWI,[0.06161435]
ACWV,[0.04025512]
ACWX,[0.08987616]
CGW,[0.06687044]
CRBN,[0.06375951]
CWI,[0.08765031]
DBEF,[0.10718329]
DIM,[0.07704432]
DLS,[0.05790308]
DOL,[0.11629106]
DTH,[0.12237437]
DWM,[0.09706176]
DWX,[0.11364019]
EFA,[0.0953835]
EFAV,[0.06020417]
EFG,[0.0784536]
EFV,[0.13130847]
EWS,[0.10503146]
EZU,[0.12172802]
FDT,[0.06637098]
FGD,[0.0981516]
FNDC,[0.054196]
FNDF,[0.08971544]
GDX,[0.25367975]
GDXJ,[0.28162276]
GII,[0.09776733]
GNR,[0.09266518]
GUNR,[0.08774949]
GWX,[0.07337649]
HEFA,[0.10726055]
HEZU,[0.13392317]
IDLV,[0.06629146]
IDOG,[0.1158795]
IDV,[0.10890543]
IEFA,[0.08600131]
IGF,[0.10606308]
IHDG,[0.07471391]
IOO,[0.06078684]
IQDF,[0.10799433]
IQLT,[0.08646429]
IVLU,[0.15129095]
IXC,[0.12785494]
IXG,[0.10513094]
IXJ,[0.13995122]
IXP,[0.28661503]
IXUS,[0.08146903]
JNUG,[1.03517708]
JPGE,[0.0511614]
JPIN,[0.06946957]
JXI,[0.1054984]
KXI,[0.09604433]
LIT,[0.0906271]
MOO,[0.07168675]
MXI,[0.08055365]
NFRA,[0.08790295]
NUGT,[0.94503691]
PDN,[0.0623142]
PICK,[0.17568614]
PID,[0.20804532]
PPH,[4.41007062e+10]
PSP,[0.10190468]
PXF,[0.09786524]
QEFA,[0.07956606]
ROBO,[0.06231773]
RODM,[0.06456203]
RXI,[0.06581771]
SCHC,[0.06918969]
SCHF,[0.08350395]
SCZ,[0.05992097]
SDIV,[0.09488168]
SIL,[0.28585283]
SMH,[0.06451613]
SPDW,[0.10022565]
TAN,[3.7721344e+10]
TLTD,[0.08111639]
URA,[0.81014363]
URTH,[0.06035815]
VEA,[0.07875317]
VEU,[0.08299635]
VSS,[0.06323862]
VT,[0.06000935]
VXUS,[0.08250015]
WDIV,[0.08727368]
WOOD,[0.06149552]
XT,[0.05658028]
