Name,Riskiness R
BBH,[9.35231019e+11]
BIB,[4.1451813]
BIS,[409.48939163]
CURE,[0.61610467]
FBT,[6.97119888]
FHLC,[21.34843467]
FXH,[7.92825269e+11]
IBB,[1.09492433e+12]
IHE,[5.20022775e+11]
IHF,[0.49988288]
IHI,[0.10043728]
IXJ,[4.33439818e+11]
IYH,[6.00836918e+10]
PBE,[4.23453225e+11]
PJP,[1.53367168e+12]
PPH,[1.97713304e+12]
PSCH,[0.21163727]
PTH,[1.4958766e+10]
RXD,[7.56751683e+12]
RXL,[0.5632021]
RYH,[0.77117706]
VHT,[58.39195435]
XBI,[0.61492913]
XHE,[0.1290088]
XHS,[1.05210995e+10]
XLV,[1.95338764e+11]
XPH,[1.44497947e+12]
