Name,Riskiness R
AUSE,[1.39299405e+12]
DBJP,[1.95742014e+11]
DBKO,[1.24175959e+12]
DFJ,[0.98903855]
DIM,[7.39212749e+11]
DLS,[9.4817163e+11]
DOL,[2.14368997e+13]
DOO,[1.41307891e+12]
DTH,[1.87564822e+13]
DVYA,[1.78565032e+12]
DWM,[1.96641351e+12]
DXJ,[1.46750467e+11]
DXJF,[4.87409007e+11]
DXJS,[0.55913338]
ENZL,[3.02898655e+11]
EPP,[1.34603553e+12]
EWA,[2.82504706e+12]
EWH,[3.06442462e+11]
EWJ,[8.10529408e+11]
EWS,[4.41128021e+12]
EWT,[5.11851506e+11]
EWV,[1.70544844e+13]
EWY,[1.06494043e+12]
EZJ,[23.35661801]
FAUS,[6.75197325e+11]
FDT,[1.10911229e+12]
FDTS,[1.73541147e+12]
FHK,[1.23130002e+12]
FJP,[2.83217535e+12]
FKO,[2.09883704e+12]
FNDC,[4.1156673e+11]
FNDF,[1.42267637e+12]
FPA,[7.49922025e+12]
GWX,[3.88288557e+11]
HEWJ,[3.16199449e+11]
IDHQ,[9.70328112e+11]
IDOG,[1.7100386e+12]
IPAC,[2.67084308e+12]
JPMV,[4.2289089e+11]
JPNL,[2.50042766]
JPXN,[2.98647958e+11]
KORU,[26.55975506]
PAF,[5.23330497e+11]
PDN,[8.56967217e+11]
PXF,[1.54266222e+12]
SCJ,[6.77493802e+10]
VPL,[1.03535071e+12]
