Name,Riskiness R
EMIF,389027789933.9707
FUTY,0.00022377496275939032
FXU,0.00023413713534348453
GHII,48810376630.79155
GII,0.00019854139319878651
IDU,0.00020985263059527295
IGF,0.0002467493238260218
INXX,2.2612404752524773
JXI,0.0002234701313856139
PSCU,0.00021705527488742138
PUI,0.00023437178183105943
PXR,1924686274164.0598
RYU,0.00029102500152905703
SDP,13620120536300.375
TOLZ,0.00019996244203376084
UPW,0.3127382416893069
VPU,0.00021237485785383437
WBIC,0.00021083252698144507
XLU,0.00020898988680859493
