Name,Riskiness R
ACIM,[1.63346386e+11]
ARKQ,[0.18260208]
BJK,[0.51640101]
CIL,[0.14541372]
CIZ,[3.81150777e+12]
CUT,[1.70182329e+10]
DBAW,[2.03022523e+12]
DBEZ,[5.46983362e+11]
DEW,[3.12689326e+11]
DGT,[3.75700221e+10]
DNL,[3.21598061e+11]
DOO,[9.15474849e+11]
DUST,[7.63266524e+12]
EFAD,[1.39627419e+12]
EFZ,[7.27063983e+12]
EUMV,[5.95343971e+11]
EXI,[1.03551984]
FAN,[0.92739631]
FILL,[1.35695149e+12]
FPA,[4.72433462e+10]
FYLD,[8.24362623e+10]
GEX,[6.04696727e+11]
GHII,[4.4229343]
GOEX,[0.59425177]
GRES,[7.77266293e+11]
GRID,[0.25596231]
HAP,[3.78928537e+11]
IDHQ,[3.36802349e+11]
IMTM,[6.13087169e+11]
IPKW,[0.20941801]
IQDE,[8.72033168e+11]
IQDY,[3.25828426e+11]
ISRA,[3.15523931e+12]
IVAL,[1.53412365e+10]
JDST,[7.58839186e+12]
LOWC,[4.12286647e+11]
LVL,[4.8000644e+11]
NLR,[6.28941705e+11]
PBD,[3.92515474e+12]
PIO,[1.34045456e+12]
PIZ,[2.67750249e+11]
PSAU,[1.77731273]
PZD,[0.28891388]
QWLD,[1.49129046e+11]
RING,[1.81721191]
SEA,[1.21629224e+12]
SILJ,[0.59955295]
TOK,[1.32258888e+11]
TOLZ,[6.28450295e+11]
VEGI,[1.26960312e+12]
YMLP,[6.91907303e+12]
