Name,Riskiness R
BIL,[170696.33655451]
DFVL,[3.42385166e+11]
DFVS,[6.80935567e+12]
DLBL,[3.14108628]
DLBS,[7.61311027e+12]
DTUL,[9.10053109e+11]
DTUS,[5.88850877e+12]
DTYL,[3.02204274e+11]
DTYS,[3.03807463e+13]
EDV,[0.29092742]
FLAT,[8.16322391e+11]
GOVT,[2.84063047e+12]
IEF,[10.85586656]
IEI,[1.91549007e+12]
ITE,[3.49676716e+12]
PLW,[4.04457911e+11]
PST,[3.63104483e+12]
SCHO,[7.37577097e+11]
SCHR,[9.93221952e+11]
SHV,[72735.22746987]
SHY,[2.65362761e+12]
SPTL,[1.36571009]
SPTS,[2.30562472e+12]
STPP,[7.47263619e+12]
TBF,[3.89335789e+12]
TBT,[8.14544257e+12]
TBX,[9.68126551e+12]
TLH,[1.39750628e+12]
TLT,[0.6672671]
TMF,[0.3084012]
TMV,[1.43252094e+13]
TTT,[1.41687026e+13]
TUZ,[2.67335977e+12]
TYBS,[5.01300636e+12]
TYD,[0.49260778]
TYNS,[7.43738794e+12]
TYO,[1.66064545e+13]
UBT,[0.27093727]
UST,[5.60548182e+10]
VGIT,[2.83327798e+12]
VGLT,[1.59954028]
VGSH,[2.23052715e+12]
ZROZ,[0.26228058]
