Name,Riskiness R
Alternatives ETF List (35),[0.01162434]
Broad Asia ETF List (44),[0.09597504]
Commodity ETF List (125),[0.10683813]
Consumer Discretionary Equity ETF List (31),[0.06179772]
Consumer Staples Equity ETF List (26),[0.04712811]
Crude Oil ETF List (22),[0.40572881]
Currency ETF List (36),[0.04285012]
Developed Asia Pacific ETF List (108),[0.05620651]
Developed Markets ETF List 1 (100),[0.05053137]
Developed Markets ETF List 2 (100),[0.04120476]
Developed Markets ETF List 3 (93),[0.05511701]
Emerging Asia Pacific ETF List (114),[0.08674929]
Emerging Markets ETF List (79),[0.10525063]
Energy Equity ETF List (80),[0.08385287]
Financials Equity ETF List (51),[0.0423778]
Global ETF List (72),[0.06712085]
Gold ETF List (17),[0.1886942]
Healthcare Equity ETF List (49),[0.0685692]
Industrials Equity ETF List (37),[0.05169304]
Investment Grade Corporate ETF List (50),[0.00404183]
Junk ETF List (43),[0.01970752]
Materials Equity ETF List (62),[0.05670249]
Municipal Bond ETF List (29),[0.01140269]
Preferred Stock ETF List (12),[0.03074165]
Real Estate ETF List (48),[0.09188696]
Target Maturity Date Corporate Bond ETF List (24),[0.01286632]
Technology Equity ETF List (75),[0.05420375]
Telecom Equity ETF List (10),[0.07954037]
Total Bond Market ETF List (82),[0.00092821]
Treasuries ETF List (51),[0.02834926]
Utilities Equity ETF List (24),[0.07871556]
Volatility ETF List (18),[3.24508733e+12]
