Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.0032902455703323697,-0.01017175594715034,-0.011547197306205825,-0.019890103986488033,-0.01758968968258689,-0.03136825100324051,0.02676992642846613,-0.007016364826306134,0.005982337939600542,-0.008134396183687812,0.001338485055752376,0.00042414673941192993,-0.013479447021252084,0.007933664759011095,-0.001948830997590887,-0.0006324951804799002,-0.0009319788162950361,-0.05500597883592795,-0.007692171243312086,-0.02158453356142146,0.004179626019884977,0.0008436272333494386,-0.008826722916425923,0.009386117644876985,-0.012683111054253801,-0.0153203825731177,-0.008714295954452252,-0.01100766622197527,-0.014965318336234828,0.03537853860402265,-0.014612936271433414,-0.002917711076696902
-0.0008897408068483902,-0.01400252613304168,0.027275104533968808,0.002780324914328073,0.015023914812659942,0.00179685731838181,0.002062921727880405,0.010097356379619449,0.00284612557308355,0.012372217207880478,8.089534874215973e-05,-0.028346109358352682,-0.006243950463707255,-0.006752135386510445,0.011826831749328453,-0.0014114492536457346,0.015186084931405958,0.016506215226183594,0.002563041643420758,-0.0013434306436624303,-0.007101156111133931,0.0074119901521532364,0.0010911858030945541,-0.003972412699548742,-0.00234161100965648,0.004644004514241016,0.0022102189981717943,-0.0070023841441107,-0.000737434965345196,0.00515009492551854,-0.01736433799719471,-0.0031820941123548176
0.0031828625134417803,0.006561414693001884,-0.03681366185595249,0.007514510336413429,0.020023724626814354,-0.009115428042564506,0.018498784822007387,0.01676814916459591,0.010223060275289107,0.01819683426714242,0.020599154272528668,0.01988042362498209,0.01437840912971144,0.006597243676388519,-0.0010272658295114121,0.00851000910124428,0.055346986652289286,0.014912618568056113,0.0146384085833625,-0.0014203317525564487,0.0038170856179356462,0.007973941361060716,-0.003454722180599646,0.007137990953533542,0.006474713170510349,0.0013455713413818827,0.008562915924529717,0.01059975815404104,-0.002361962301586071,0.0002453936758544446,0.013842012487679,-0.006581586262276789
0.004987917846176641,0.006787896092206763,-0.016673822785332998,0.005426828182098845,-0.0003922738874456929,0.006188208117509854,-0.03250456506164691,0.00031094065747658815,0.0007213809954427733,-0.0017683759524267824,-0.0005457460126404981,0.05104990756249104,-0.007611214099843534,-0.00983465410348433,0.00512483519973034,-0.014624373516871087,-0.02860911935766227,0.016999667667283426,-0.0017448786823658798,-0.008168695314724549,-0.0020043485657864684,0.0011685185788826856,-0.0038255558370770175,-0.00484620033690369,-0.010574008028504491,-0.004991597705786838,0.008043392222438987,-0.008471606289340404,-0.0029712602469356684,0.011100476169488133,0.0029498503441962006,-0.012942983745583312
-0.006606443732944644,-0.02903589530292231,0.031164500952166448,-0.005986897491886046,-0.011376101505539932,-0.0060077622500437,-0.011576671828166862,-0.021677840711885547,-0.002522886980097222,-0.010057732568461328,-0.019944706752736498,-0.04061971199646908,-0.04232993534264504,-0.031027147794736854,-0.009124213523142442,-0.026403324666671567,-0.023194321656120096,0.0013506940121075018,-0.015062551233757372,0.004965795249827156,0.003100510948268656,-0.015737183477546424,0.004868847693542279,-0.00285465639915788,-0.01682192304826363,0.007648797093234591,-0.004365687977271239,-0.01093291296551072,0.0033624992153488747,-0.015580830992092306,0.0009886623154173393,0.0037900270387505584
-0.005780897267318796,-0.01022804906937853,-0.0014845361515740604,-0.007837511650768092,-0.01904184530557162,0.013248184426211115,0.011241944549715771,-0.00038259058248658347,-0.014309556613892698,-0.0021575152200965864,-0.01428020213590291,0.024501108067151986,-0.013079085806129806,-0.00959479092084006,0.0038104589765951893,-0.001962324341416989,-0.031407385459471006,-0.0053709228860763835,-0.0020458385798523574,-0.020026113427499454,-0.007036412056593109,-0.005249358722703906,-0.005963903432109381,-0.007549026304768443,-0.03387528194226802,-0.01340374853379279,-0.00238177935478995,-0.016858225487261704,-0.012925109306778131,0.04277999366861975,-0.04644282477759593,-0.00039605146007311575
-0.0014080800194636628,-0.008639981420270507,-0.036257303097932646,-0.0058118551632698485,0.011622690888582449,-0.013535983149590047,0.017592886026245234,0.007760997179257212,-0.001503149404607366,0.013017728244267507,0.009728458311926728,0.01815490989217771,0.00435475044111355,-0.011088029438607483,0.0146834832863468,-0.005313395440751673,0.01669500993749399,0.004291815158801654,0.004640214514342221,0.002278372268216768,-0.0015941152136070846,0.0020540145348668616,0.003354440456064876,0.0014179848606645073,-0.000880781055682755,0.003164920687978086,-0.004932804372713531,0.002694577257546071,0.0011834193585032334,-0.003770544747987678,-0.0012566905122722086,-0.008894531074773266
0.0019520816941941098,-0.01202558109353322,-0.027406225230628512,0.02257569936151677,0.023195499787552608,0.007054561201446936,0.0030433141639553815,0.0032773219803634477,0.001252804200884708,0.002626315252910595,0.0050580754449942675,-0.05646180011273953,-0.005831047688594778,-0.012145319763671048,-0.0015536543810677993,-0.01864276080392913,0.026600090563302876,0.03622076576845968,0.0020799270293863424,0.004777160893756231,-0.0020626441050423335,0.0036485189030421015,0.0009973178171156255,-0.005937959725591533,0.010792033326380294,0.0038955819570296287,0.005429200941459653,0.007217845760948312,0.003350795077662696,-0.015002951090172781,0.015482049948700996,-0.0012609430996459
-0.002584216160323235,-0.026076402371336516,0.0014020052822068154,0.007002178936682341,-0.0007003071888347229,0.0025257446789567666,-0.009564852995092969,-0.0020518453044196857,-0.007296515590041094,0.0005579283597603429,0.0038430620242308386,-0.05605995745981111,-0.009682851583438127,-0.008689119880499295,0.0015920492742366166,-0.00558363662463939,-0.03563363369482312,-0.0010663785491063702,-0.0101739219174143,-0.014923325932782467,-0.0037386005137631144,0.0016035533952411412,-0.001889010935584448,-0.004116564015940349,-0.03238089521062694,-0.008177314640045568,-0.012733902231432078,-0.009324606527084348,-0.011270838816643439,0.02858944255438815,-0.019335498355031087,-0.010770777844901722
-0.009607870463943582,-0.010106387237841765,-0.010362336590980264,-0.006576181438752685,-0.013334427881418063,0.028684665504989937,-0.0032548877136192285,-3.5335066679591244e-05,-0.019731026288641478,-0.014109245620844734,-0.01743778295735573,-0.01116198125187286,-0.011920615625760928,-0.025301716426404226,-0.0011136554445010647,-0.03413151684880612,-0.012648490557035688,-0.02659800136006743,-0.014520210010605846,0.00325260644351442,0.002914202226384291,-0.022864561958838427,0.0005943364032239133,-0.003924601805899359,-0.007026553704197578,0.0032846695338900325,-0.01490520548716196,-0.014358975280558748,0.003829614078710404,-0.011720290946420993,0.00813296392865295,0.025576129158423035
