Name,Riskiness R
FPE,[0.02207812]
IPFF,[0.16624139]
PFF,[0.04172141]
PFXF,[0.04241272]
PGF,[0.03891838]
PGX,[0.0391138]
PSK,[0.05255109]
SPFF,[0.0945014]
