Name,Riskiness R
BZF,[3.903153e+12]
CEW,[6.19621124e+11]
CNY,[1.80979285e+12]
CROC,[5.78787326e+11]
CYB,[2.16363565e+12]
DBV,[8.58234171e+12]
DRR,[0.21427409]
EUFX,[1.17161965e+12]
EUO,[0.24185492]
FXA,[2.43456579e+12]
FXB,[4.69952244e+12]
FXC,[4.37685077e+12]
FXCH,[1.7631982e+12]
FXE,[2.93172829e+12]
FXF,[3.75629999e+12]
FXS,[2.7483005e+12]
FXSG,[329978.6512585]
FXY,[3.55263084e+12]
INR,[7.95618771e+11]
UDN,[1.1415931e+13]
ULE,[4.10181699e+12]
URR,[1.47918425e+13]
USDU,[1.1739993e+12]
UUP,[1.93570092e+11]
YCL,[8.00005646e+12]
YCS,[3.5808899e+11]
