Name,Riskiness R
DRN,[4.79857959]
DRV,[3.5951594e+12]
DRW,[0.37711256]
EWRE,[1.55134121e+12]
FFR,[8.79340222e+11]
FREL,[3.83014379e+11]
FRI,[1.17732904e+12]
GQRE,[6.24722674e+11]
GRI,[1.26938147e+12]
ICF,[9.26313957e+11]
IFEU,[3.39509069e+11]
IFGL,[5.27050137e+11]
IYR,[1.57079679e+12]
KBWY,[3.36576167]
LRET,[4.86513734e+11]
MORL,[0.36672436]
MORT,[1.3339341]
PSR,[1.19139848e+12]
REET,[4.69748143e+11]
REK,[2.4556105e+12]
REM,[0.80876826]
REZ,[5.79289539e+11]
ROOF,[1.14623269e+12]
RWO,[1.3938251e+12]
RWR,[8.2031318e+11]
RWX,[1.70991694e+12]
SCHH,[9.60549639e+11]
SRET,[0.40325379]
SRS,[4.99726849e+12]
TAO,[0.19359513]
URE,[4.42712286]
USRT,[1.39908148e+12]
VNQ,[1.67319378e+12]
VNQI,[14.50898988]
WPS,[3.82574698e+11]
WREI,[1.14964278e+12]
