Name,Riskiness R
AAXJ,[0.62841234]
ACWX,[2.08117803e+10]
ADRA,[1.75155354]
AIA,[0.24696261]
AXJL,[0.68004085]
AXJV,[8.55473966e+10]
CHIQ,[0.61123595]
CWI,[2.91240235e+10]
DBAP,[1.00944143]
DNL,[1.01504306]
EEMA,[0.52766054]
EMCG,[7.95752138e+11]
FPA,[1.26609314e+12]
FPXI,[0.38626123]
GEM,[0.63010409]
HEEM,[2.85073647]
IEMG,[0.54701214]
IHDG,[4.11547352e+11]
IPOS,[2.98705025e+11]
IQDE,[4.66769709e+11]
IQDY,[1.67156019e+11]
MOTI,[3.20593827]
PAF,[0.38253936]
QEMM,[2.32602354]
REMX,[0.34063622]
VEU,[7.22799033e+09]
VXUS,[1.81914483e+11]
XSOE,[0.44222375]
