Name,Riskiness R
ALTS,0.0006477573030441166
BTAL,3151157110962.959
CHEP,0.00023154187704523856
CPI,1357396783843.0862
DIVA,1558435221914.1333
DIVY,953841545055.4822
FLAG,0.00016923835226366225
FMF,0.0002514447498791533
FTLS,0.00027438090587123047
HDG,0.23007417077089598
MCRO,0.0005259174102292906
MNA,1938293411609.8337
MOM,0.00017345212725961346
MRGR,2514274816426.59
QAI,1878868116605.9707
QED,0.0003174554616924056
QMN,2636775425263.615
RALS,2762780019151.2705
RLY,0.00025461365517470046
SIZ,4133458974999.948
WTMF,4376065.279538665
