Name,Riskiness R
ACIM,[0.06562152]
ARKQ,[0.12323047]
BJK,[0.18959221]
CIL,[0.09298451]
CIZ,[0.97416634]
CUT,[0.10980645]
DBAW,[0.09941002]
DBEZ,[0.15218641]
DEW,[0.12136096]
DNL,[0.11544379]
DOO,[0.29191524]
DUST,[3.44351126e+14]
EFAD,[0.34134016]
EFZ,[2.59549031e+13]
EUMV,[0.16437064]
EXI,[0.06155139]
FAN,[0.09846075]
FILL,[0.81884945]
FPA,[0.11210851]
FYLD,[0.107945]
GEX,[0.31418855]
GOEX,[0.40887333]
GRES,[0.44110144]
GRID,[0.08217502]
HAP,[0.26791057]
IDHQ,[0.0638416]
IPKW,[0.05627767]
IQDE,[0.20886309]
IQDY,[0.12813174]
ISRA,[0.75943344]
IVAL,[0.10002304]
JDST,[4.11963496]
LOWC,[0.08701909]
LVL,[0.35076921]
NLR,[3.835836e+11]
PIO,[0.20643829]
PIZ,[0.15896376]
PZD,[0.0864292]
RING,[0.80540183]
SEA,[2.09785114e+13]
SILJ,[0.58797034]
TOLZ,[0.53862008]
VEGI,[0.22596016]
YMLP,[1.03087467]
