Name,Riskiness R
AMJ,[3.78092201e+12]
AMLP,[9.16487795e+12]
AMU,[1.56626447e+13]
ATMP,[3.55226043e+12]
CHIE,[1.20969956e+13]
DDG,[8.50903262e+11]
DIG,[4.79860056e+12]
DUG,[1.71831446e+12]
EMLP,[6.09631726e+11]
ENFR,[1.17726146e+12]
ENY,[1.35763392e+13]
ERX,[3.45064497e+12]
ERY,[1259.09129038]
FAN,[1.62268466e+12]
FCG,[2.07725273e+13]
FENY,[1.50815676e+12]
FILL,[7.68236185e+12]
FRAK,[2.97950101e+12]
FXN,[2.56988871e+12]
GASL,[4.52676465e+13]
GEX,[1.4416204e+12]
GREK,[5.35017304e+12]
GRID,[6.54138873e+11]
ICLN,[8.56049487e+11]
IEO,[4.50248459e+12]
IEZ,[2.47081834e+12]
IXC,[6.37748421e+12]
IYE,[1.38575304e+12]
KOL,[3.81792064e+12]
MLPA,[2.76218782e+12]
MLPC,[2.73540109e+12]
MLPG,[4.8909208e+12]
MLPI,[2.73286072e+12]
MLPX,[8.87727743e+11]
MLPY,[1.63366817e+13]
NLR,[2.14405949e+12]
OIH,[5.24934489e+12]
PBD,[5.5401851e+12]
PBW,[3.25535925e+12]
PSCE,[3.17999365e+12]
PUW,[3.61685348e+12]
PXE,[2.39543013e+12]
PXI,[2.04690231e+12]
PXJ,[1.27795971e+13]
PZD,[4.17121161e+11]
QCLN,[1.65279854e+12]
RYE,[1.65395613e+12]
TAN,[4.48861475e+12]
VDE,[2.47318603e+12]
XES,[3.56542278e+12]
XLE,[2.28398628e+12]
XOP,[3.32070411e+12]
YMLI,[1.24380383e+13]
YMLP,[1.06278873e+13]
ZMLP,[2.10399622e+13]
