Name,Riskiness R
DBO,[1.66181379e+13]
DTO,[0.2853157]
OLEM,[1.51602916e+13]
OLO,[1.74612909e+13]
SCO,[0.36486867]
SZO,[0.17029122]
UCO,[6.59792157e+11]
USL,[1.25702754e+13]
USO,[4.67600098e+12]
