Name,Riskiness R
AAXJ,[1.26723685]
ADRE,[0.27586744]
AFTY,[3.75923836]
AIA,[0.32691947]
ASEA,[0.65698764]
ASHR,[1.30292747e+12]
ASHS,[5.96468912e+12]
ASHX,[1.74147656e+12]
AXJV,[8.57805885e+10]
CHAD,[2.15877877e+12]
CHAU,[2.69790311e+11]
CHIE,[0.43206633]
CHII,[2.58090096]
CHIM,[0.36189996]
CHIQ,[7.89678402]
CHIX,[0.69609999]
CN,[4.94084874e+10]
CNHX,[1.14107736e+12]
CNXT,[3.19742832e+12]
CQQQ,[2.49412368]
CXSE,[0.34847182]
DBEM,[1.01529701e+11]
DEM,[0.20976799]
DGRE,[194.89995898]
DGS,[0.40897577]
ECNS,[4.34560264e+11]
EDC,[0.55473515]
EDIV,[0.31133648]
EDZ,[9.63333206e+12]
EEM,[0.59909162]
EEMA,[1.00407277]
EEMV,[2.27792977e+11]
EET,[0.44897076]
EEV,[3.45101253e+13]
EIDO,[1.91069826e+12]
EMQQ,[1.64809498]
EPHE,[1.45895016e+12]
EPI,[5.00815584e+11]
EUM,[6.23585834e+12]
EWM,[8.06591609e+11]
EWX,[3.86937944e+11]
FCA,[0.42832338]
FEM,[0.28361982]
FEMS,[0.43573472]
FNI,[1.488533e+11]
FXI,[1.26694004]
FXP,[1.96285846e+13]
GMF,[0.75746819]
GXC,[0.62775039]
HAO,[3.87464212e+11]
IDX,[1.19224214e+12]
INCO,[1.77544436]
INDA,[7.89802834e+11]
INDL,[1.79883964]
INDY,[1.9989189e+11]
INXX,[3.51573282e+11]
KBA,[2.72801194e+12]
KFYP,[0.61718408]
KWEB,[4.37177869e+10]
MCHI,[0.57960337]
PEK,[3.29996753e+12]
PGJ,[1.72896985e+12]
PIE,[3.85506115e+11]
PIN,[6.50990334e+11]
SCIF,[1.36080207e+12]
SCIN,[1.13243891e+12]
SMIN,[1.68830919e+11]
SPEM,[0.43680559]
THD,[0.19876499]
VNM,[7.04474687e+11]
VWO,[0.78007132]
XCEM,[0.24137995]
XINA,[5.15423773e+12]
XPP,[0.58602981]
YANG,[7.97638663e+12]
YAO,[0.72376844]
YINN,[0.75793754]
YXI,[8.1720035e+12]
