Name,Riskiness R
AUSE,[1.27392152]
DBJP,[6.08218177e+11]
DBKO,[0.30411221]
DFJ,[0.23494175]
DIM,[9.45884359e+10]
DLS,[0.4640786]
DOL,[9.82482343e+11]
DOO,[2.42523029e+11]
DTH,[7.35440626e+11]
DVYA,[6.06461301e+10]
DWM,[2.97444067e+11]
DXJ,[1.1213027e+12]
DXJF,[1.27306559e+12]
DXJS,[1.04001779]
ENZL,[0.17242592]
EPP,[3.53854515]
EWA,[5.73953871]
EWH,[2.19979702]
EWJ,[4.50286038e+11]
EWS,[10.73528433]
EWT,[0.48279146]
EWV,[1.61594265e+13]
EWY,[0.25991216]
EZJ,[1.23877629]
FAUS,[0.60317618]
FDT,[1.16390009]
FDTS,[2.31223669]
FHK,[1.63136015]
FJP,[4.35116834e+11]
FKO,[15.88053213]
FNDC,[0.51369084]
FNDF,[2.19369082e+11]
FPA,[8.2058298e+10]
GWX,[3.28668174e+10]
HAUD,[3.73771037e+11]
HEWJ,[1.42342748e+12]
HEWY,[0.23858961]
HFXJ,[4.16426609e+11]
IDHQ,[1.26351313e+12]
IDOG,[5.65537721e+11]
IPAC,[7.93064123e+10]
ISCF,[0.42814893]
IVAL,[1.27366976]
IVLU,[1.97276458e+12]
JHDG,[8.96339493e+11]
JPIN,[1.91413993e+12]
JPMV,[8.25319024e+11]
JPN,[1.61953044e+11]
JPNL,[0.99394165]
JPXN,[3.85326931e+11]
KORU,[0.45824964]
PAF,[0.46654745]
PDN,[0.64332241]
PXF,[1.37544958e+12]
SCIJ,[0.96024105]
SCIX,[1.86751897]
SCJ,[0.29386617]
VPL,[2.29485543]
