Name,Riskiness R
AUSE,[1.01320352]
DBJP,[6.00384701e+11]
DBKO,[8.84624701e+10]
DEEF,[6.26057588e+11]
DFJ,[0.40207889]
DIM,[2.06999662e+11]
DLS,[6.22400958e+09]
DOL,[1.36933276e+12]
DOO,[2.90996925e+11]
DTH,[1.25601261e+12]
DVYA,[3.34028891e+11]
DWM,[1.24911825e+12]
DXJ,[2.06581425e+11]
DXJF,[8.86570996e+11]
DXJS,[0.69933809]
ENZL,[0.60111125]
EPP,[4.17878903e+11]
EWA,[1.51714372e+11]
EWH,[1.32886117e+11]
EWJ,[1.08170205e+11]
EWS,[1.71147841e+11]
EWT,[0.35121042]
EWV,[3.85758313e+12]
EWY,[0.89643905]
EZJ,[0.76513643]
FAUS,[10.80672941]
FDT,[1.22728211e+11]
FDTS,[5.82134575e+10]
FHK,[3.15350084e+11]
FJP,[2.68844895e+11]
FKO,[1.72199473e+12]
FNDC,[6.02161971]
FNDF,[6.26994063e+10]
FPA,[1.24203504e+12]
GSIE,[3.93868432e+11]
GWX,[3.16124757e+11]
HAUD,[1.1671196]
HEWJ,[1.64432927e+11]
HEWY,[1.79620057]
HFXI,[2.11809975e+11]
HFXJ,[1.73762649e+11]
HJPX,[1.58453451e+11]
IDHQ,[8.04827185e+11]
IDLB,[2.76748615e+11]
IDOG,[2.21057685e+11]
IPAC,[9.48298228e+10]
ISCF,[9.61145995e+10]
ISZE,[2.98715466e+11]
IVAL,[2.73841958]
IVLU,[5.31317586e+11]
JHDG,[4.48716815e+11]
JPIN,[8.18205641e+11]
JPMV,[2.68410842e+11]
JPN,[5.48058294e+11]
JPNL,[0.64907763]
JPXN,[5.61575193e+11]
KORU,[0.76673391]
PAF,[1.04103309]
PDN,[2.44584653e+10]
PXF,[1.84317053e+11]
SCIJ,[1.53840115e+10]
SCIX,[2.69117922e+10]
SCJ,[0.59026575]
VPL,[6.25657888e+10]
