Name,Riskiness R
AIRR,[9.55183938e+11]
CGW,[2.94583958e+12]
CHII,[1.21853109]
EXI,[7.50901922e+11]
FIDU,[2.83770358e+11]
FIW,[2.19505091e+11]
FXR,[3.7509213e+11]
IEV,[7.9112732e+11]
ITA,[0.67688812]
IYJ,[2.54344512e+11]
IYT,[2.03948113e+12]
PHO,[4.85055206e+11]
PIO,[3.1175294e+12]
PPA,[0.64373096]
PSCI,[1.39599837e+11]
RGI,[4.42941741e+11]
SEA,[4.60040968e+12]
SIJ,[5.20715855e+12]
UXI,[0.6559819]
VIS,[2.8928069e+11]
XAR,[0.80820079]
XLI,[3.36938477e+11]
XTN,[6.32783363e+11]
_PRN,[2.85095211e+12]
