Name,Riskiness R
CHIM,[0.24359921]
COPX,[0.62265672]
CROP,[0.06619521]
CUT,[0.12630933]
DUST,[5.25030831e+13]
FLM,[0.12025075]
FMAT,[0.16447807]
FTAG,[5.08899322e+12]
FTRI,[1.34964656e+12]
FXZ,[0.13806818]
GDX,[0.40935244]
GDXJ,[0.35295614]
GNR,[0.44994459]
GOEX,[0.36088212]
GRES,[0.71303831]
GUNR,[0.45457258]
HAP,[0.42686349]
IGE,[1.84628802e+12]
ITB,[0.14064738]
IYM,[0.23683]
JDST,[3.97106787e+13]
JNUG,[1.64036019]
LIT,[0.11634619]
MOO,[0.174164]
MXI,[0.20147862]
NUGT,[1.78199857]
PAGG,[3.21283132e+11]
PICK,[0.73520742]
PKB,[0.11886383]
PSAU,[0.3891831]
PSCM,[0.38344793]
PYZ,[0.20618072]
REMX,[0.57758049]
RING,[0.40684948]
RTM,[0.15718228]
SBM,[1.30736762e+12]
SGDM,[0.46174174]
SIL,[0.43989137]
SILJ,[0.35522099]
SLVP,[0.39674583]
SLX,[0.45991105]
SMN,[5.85594988e+12]
SOIL,[1.86224126]
URA,[1.31968317e+12]
UYM,[0.53074204]
VAW,[0.17108464]
VEGI,[0.28999258]
WOOD,[0.13136071]
XHB,[0.18117816]
XLB,[0.18635153]
XME,[0.8447892]
