Name,Riskiness R
AADR,[0.57268006]
COPX,[0.5677746]
CRAK,[0.10524074]
DBAW,[6.94292176e+11]
ECON,[1.28101752e+12]
EDC,[0.66085695]
EEM,[0.93167486]
EEMS,[3.82734581e+11]
EMCG,[2.54380653e+11]
EMFM,[1.04888306e+11]
FAN,[1.01954548e+11]
FIEG,[0.81698198]
FLN,[0.27339432]
FM,[3.77708688e+11]
FNDE,[0.32554493]
FONE,[0.65139806]
FPA,[1.25126742e+12]
FPXI,[4.41163986]
FWDI,[6.0075175e+10]
GDXJ,[0.5216893]
GDXS,[9.23043325e+12]
HAWX,[4.80558566e+11]
HEEM,[1.00921933e+11]
HGI,[1.25168151e+12]
HILO,[5.79920037e+10]
ICLN,[1.88640981e+12]
IEMG,[0.84536266]
IFV,[4.23332045e+11]
IQDF,[1.12789598e+12]
JDST,[5.15367852e+13]
KOL,[0.16626356]
LIT,[0.23245681]
PBD,[8.03401558e+11]
PICK,[0.33706598]
QEMM,[2.19845723e+11]
SIL,[0.92864263]
SLVP,[0.55327916]
SLX,[0.23017561]
SOCL,[0.18973862]
SOIL,[5.96306193e+11]
TLTE,[4.53084309]
VIDI,[3.45748369e+10]
