Name,Riskiness R
DRN,[16.83579268]
DRV,[4.32603811e+12]
DRW,[3.8758337e+11]
FFR,[1.04214455e+12]
FREL,[1.14089058e+12]
FRI,[1.30666668e+12]
GQRE,[9.5652885e+11]
GRI,[8.89152754e+11]
ICF,[4.39904746e+12]
IFEU,[1.24261062e+12]
IFGL,[1.18515846e+12]
IYR,[3.46469301e+12]
KBWY,[5.7221474e+11]
MORL,[0.50412851]
MORT,[5.95151932e+11]
PSR,[4.27755063e+11]
REET,[9.94952948e+11]
REK,[2.41640846e+12]
REM,[3.29504736]
REZ,[1.40819787e+12]
ROOF,[3.99238083e+12]
RWO,[1.16402623e+12]
RWR,[1.71777576e+12]
RWX,[7.60458828e+11]
SCHH,[7.50405183e+11]
SRET,[2.01715098e+11]
SRS,[2.83700702e+12]
TAO,[0.51361023]
URE,[1.42411627e+11]
USRT,[6.36822116e+11]
VNQ,[1.12656373e+12]
VNQI,[4.26471744e+11]
WPS,[6.23268525e+11]
WREI,[1.56096491e+12]
