Name,Riskiness R
AMJ,[1.14346368e+13]
AMLP,[1.86790168e+12]
AMU,[4.46944834e+12]
AMZA,[2.22294898e+12]
ATMP,[7.79504564e+12]
CHIE,[1.59639448e+12]
DDG,[2.70924302e+12]
DIG,[1.02518784e+13]
DUG,[1.42845787e+12]
EMLP,[1.32426716e+13]
ENFR,[1.74759011e+12]
ENY,[6.13528453e+12]
ERX,[1.75404721e+09]
ERY,[4.90463287e+12]
FAN,[3.03177399e+11]
FCG,[8.47202978e+12]
FENY,[8.10937036e+12]
FILL,[1.21394868e+12]
FRAK,[2.49434356e+12]
FXN,[3.27554951e+12]
GASL,[8.58249667e+13]
GEX,[9.03305063e+11]
GREK,[1.86480176e+12]
GRID,[0.38895538]
ICLN,[2.81635331e+12]
IEO,[1.18054529e+12]
IEZ,[2.93345835e+12]
IXC,[8.99772554e+11]
IYE,[4.55737554e+12]
KOL,[0.65547924]
MLPA,[1.90115695e+12]
MLPC,[1.58842135e+12]
MLPG,[1.95550068e+12]
MLPI,[5.67930962e+12]
MLPX,[4.90036943e+12]
MLPY,[8.2766376e+12]
NLR,[1.07651219e+12]
OIH,[3.07238658e+12]
PBD,[8.87810571e+12]
PBW,[1.02567055e+12]
PSCE,[1.26444601e+13]
PUW,[1.32034277e+12]
PXE,[2.05195804e+12]
PXI,[1.69101846e+12]
PXJ,[6.68026411e+12]
PZD,[0.39672793]
QCLN,[9.32201685e+11]
RYE,[8.88342353e+12]
TAN,[1.45578023e+13]
VDE,[7.61414789e+12]
XES,[3.20478616e+12]
XLE,[7.73432002e+11]
XOP,[8.12458944e+12]
YMLI,[1.90407883e+12]
YMLP,[2.33714709e+13]
ZMLP,[6.8730197e+12]
