Name,Riskiness R
AMJ,[5.21347366e+12]
AMLP,[1.0865482e+12]
AMU,[4.84334912e+12]
ATMP,[5.98291609e+11]
CHIE,[2.76957656e+12]
DDG,[6.30517073e+12]
DIG,[2.88852189e+12]
DUG,[1.05463086e+12]
EMLP,[1.36004629e+12]
ENFR,[3.1626657e+12]
ENY,[3.59594181e+12]
ERX,[6.18617527e+12]
ERY,[1094.55664997]
FAN,[2.49918617e+12]
FCG,[6.81558095e+12]
FENY,[2.50048082e+12]
FILL,[5.55300721e+12]
FRAK,[1.37875445e+13]
FXN,[7.46174225e+12]
GASL,[4.24492433e+13]
GEX,[2.40591494e+12]
GREK,[5.50583617e+12]
GRID,[1.69925025e+12]
ICLN,[5.67061362e+11]
IEO,[4.47530538e+12]
IEZ,[7.4005825e+12]
IXC,[2.76042072e+12]
IYE,[2.08146431e+12]
KOL,[2.23719635e+12]
MLPA,[2.71553374e+12]
MLPC,[1.69588336e+13]
MLPG,[2.6980125e+12]
MLPI,[1.32025966e+12]
MLPX,[2.73295318e+12]
MLPY,[1.47459631e+13]
NLR,[2.17430639e+12]
OIH,[5.55082562e+12]
PBD,[1.86451166e+12]
PBW,[5.08553717e+12]
PSCE,[4.57624644e+12]
PUW,[3.43051863e+12]
PXE,[2.75144786e+12]
PXI,[5.86634832e+12]
PXJ,[6.09514092e+12]
PZD,[1.72521361e+13]
QCLN,[2.26455305e+12]
RYE,[2.88866592e+12]
TAN,[9.30632047e+12]
VDE,[2.4286838e+12]
XES,[3.9787455e+12]
XLE,[2.57549176e+12]
XOP,[2.03548213e+12]
YMLI,[2.32793071e+12]
YMLP,[2.41701483e+13]
ZMLP,[6.38962941e+12]
