Name,Riskiness R
ADRE,[4.70327818e+12]
BBRC,[1.78524766e+12]
BICK,[1.05471793e+12]
BKF,[9.44283318e+11]
DBEM,[3.65325269e+12]
DEM,[1.55842792e+12]
DGRE,[2.97457492e+12]
DGS,[1.24952811e+12]
DVYE,[1.58298465e+12]
EDC,[6.26232806e+09]
EDIV,[1.49881821e+12]
EDOG,[2.03491358e+12]
EDZ,[1.26451183e+08]
EEB,[4.84863029e+12]
EELV,[1.13967713e+13]
EEM,[1.16496729e+12]
EEMO,[1.04789761e+12]
EEMS,[1.36462751e+12]
EET,[3.21872675e+12]
EEV,[4.55900966e+12]
EMCG,[1.00412465e+12]
EMFM,[1.06405889e+12]
EMIF,[4.0396683e+12]
EUM,[2.5006009e+12]
EWEM,[1.6890225e+12]
EWX,[1.40033412e+12]
FEM,[1.84214669e+12]
FEMS,[6.17966486e+11]
FNDE,[1.28882614e+12]
HILO,[1.32202541e+12]
IEMG,[1.09618988e+12]
PIE,[3.94714999e+12]
PXH,[5.46614873e+11]
PXR,[1.24443405e+12]
SCHE,[2.85593529e+12]
SPEM,[1.24602577e+12]
TLTE,[2.09358758e+12]
VWO,[1.12825606e+12]
