Name,Riskiness R
BIL,[1.48646375e+12]
DFVL,[9.11527033e+11]
DFVS,[2.86416233e+11]
DLBL,[1.30345559e+12]
DLBS,[2.86647908e+12]
DTUL,[2.38568861e+12]
DTUS,[7.72024547e+10]
DTYL,[1.1819365e+12]
DTYS,[2.24300597]
EDV,[1.34761217e+12]
FLAT,[1.22622363e+12]
GOVT,[2.66564838e+12]
IEF,[5.22835018e+12]
IEI,[2.04378419e+12]
ITE,[4.3978796e+12]
PLW,[2.50469189e+12]
PST,[1.01394297e+12]
RISE,[2.90257618e+12]
SCHO,[1.70617058e+12]
SCHR,[3.24900624e+12]
SHV,[1.3866405e+12]
SHY,[2.95388426e+12]
SPTL,[2.11554654e+12]
SPTS,[3.25486687e+12]
STPP,[3.89554212e+12]
TAPR,[1.85717846e+12]
TBF,[1.29594111e+12]
TBT,[7.40192383e+12]
TBX,[5.91144717e+12]
TLH,[3.79975984e+12]
TLT,[6.88414646e+12]
TMF,[5.47696734e+11]
TMV,[3.28649415e+12]
TTT,[3.92827215e+12]
TUZ,[1.77491117e+12]
TYBS,[3.83727911e+12]
TYD,[7.37403967e+11]
TYNS,[2.44661274e+12]
TYO,[4.37173e+12]
UBT,[1.39441219e+12]
UST,[1.86990117e+12]
VGIT,[3.76378016e+12]
VGLT,[1.51523025e+12]
VGSH,[1.84663598e+12]
ZROZ,[2.49709019e+12]
